medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q1315939,https://en.wikipedia.org/wiki/Galabin_Boevski,Galabin Boevski,gold,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1974-12-19,Q405731,Knezha,Q2721276,Knezha,"43.493071,24.080615",43.493071,24.080615,Q6581097,male,Q7979998,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_69_kg,weightlifting at the 2000 Summer Olympics – men's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,BG3,Severna i Yugoiztochna Bulgaria,BG31,Severozapaden,BG314,Pleven,671502,220346,5743.09,1510.77,BG,Bulgaria
Q1509203,https://en.wikipedia.org/wiki/Georgi_Markov_(weightlifter),Georgi Markov,silver,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1978-03-12,Q6509,Burgas,Q167807,Burgas,"42.502965,27.470179",42.502965,27.470179,Q6581097,male,Q7979998,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_69_kg,weightlifting at the 2000 Summer Olympics – men's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,BG3,Severna i Yugoiztochna Bulgaria,BG34,Yugoiztochen,BG341,Burgas,948410,378596,11323.72,3309.2,BG,Bulgaria
Q16214041,https://en.wikipedia.org/wiki/Siarhei_Laurenau,Siarhei Laurenau,bronze,Q28412,https://en.wikipedia.org/wiki/Belarus_at_the_2000_Summer_Olympics,Belarus at the 2000 Summer Olympics,Q184,Belarus,BY,BLR,BLR,NA,1972-08-16,Q102217,Vitebsk,Q185700,Vitebsk Region,"55.183333333333,30.166666666667",55.183333333333,30.166666666667,Q6581097,male,Q7979998,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_69_kg,weightlifting at the 2000 Summer Olympics – men's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q197136,https://en.wikipedia.org/wiki/Zhan_Xugang,Zhan Xugang,gold,Q749075,https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,China at the 2000 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1974-05-15,Q1371362,Kaihua County,Q58235,Quzhou,"29.13973,118.41017",29.13973,118.41017,Q6581097,male,Q7979997,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_77_kg,weightlifting at the 2000 Summer Olympics – men's 77 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7929766,https://en.wikipedia.org/wiki/Viktor_Mitrou,Viktor Mitrou,silver,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1973-06-24,Q159610,Vlorë,Q16350151,Vlorë municipality,"40.45,19.483333333333",40.45,19.483333333333,Q6581097,male,Q7979997,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_77_kg,weightlifting at the 2000 Summer Olympics – men's 77 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,AL0,Shqipëria,AL03,Jug,AL035,Vlorë,812778,183436,4120.24,862.09,AL,Albania
Q437133,https://en.wikipedia.org/wiki/Arsen_Melikyan,Arsen Melikyan,bronze,Q141120,https://en.wikipedia.org/wiki/Armenia_at_the_2000_Summer_Olympics,Armenia at the 2000 Summer Olympics,Q399,Armenia,AM,ARM,ARM,NA,1976-05-17,Q1953,Yerevan,Q399,Armenia,"40.181388888889,44.514444444444",40.181388888889,44.514444444444,Q6581097,male,Q7979997,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_77_kg,weightlifting at the 2000 Summer Olympics – men's 77 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q366824,https://en.wikipedia.org/wiki/Pyrros_Dimas,Pyrros Dimas,gold,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1971-10-13,Q622764,Himarë,Q158601,Vlorë District,"40.116666666667,19.733333333333",40.116666666667,19.733333333333,Q6581097,male,Q7979999,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_85_kg,weightlifting at the 2000 Summer Olympics – men's 85 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,AL0,Shqipëria,AL03,Jug,AL035,Vlorë,812778,183436,4120.24,862.09,AL,Albania
Q71540,https://en.wikipedia.org/wiki/Marc_Huster,Marc Huster,silver,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1970-07-01,Q435325,Altdöbern,Q6156,Oberspreewald-Lausitz District,"51.65,14.03333",51.65,14.03333,Q6581097,male,Q7979999,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_85_kg,weightlifting at the 2000 Summer Olympics – men's 85 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,DE4,Brandenburg,DE40,Brandenburg,DE40B,Oberspreewald-Lausitz,2573135,108263,88918.06,3118.72,DE,Germany
Q1396707,https://en.wikipedia.org/wiki/George_Asanidze,Giorgi Asanidze,bronze,Q1028426,https://en.wikipedia.org/wiki/Georgia_at_the_2000_Summer_Olympics,Georgia at the 2000 Summer Olympics,Q230,Georgia,GE,GEO,GEO,NA,1975-08-30,Q474669,Sachkhere,Q893325,Sachkhere Municipality,"42.3397222222222,43.4047222222222",42.3397222222222,43.4047222222222,Q6581097,male,Q7979999,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_85_kg,weightlifting at the 2000 Summer Olympics – men's 85 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q415453,https://en.wikipedia.org/wiki/Akakios_Kakiasvilis,Kakhi Kakhiashvili,gold,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1969-07-13,Q79863,Tskhinvali,Q23427,South Ossetia,"42.225661,43.970072",42.225661,43.970072,Q6581097,male,Q7980001,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_94_kg,weightlifting at the 2000 Summer Olympics – men's 94 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1385467,https://en.wikipedia.org/wiki/Szymon_Ko%C5%82ecki,Szymon Kołecki,silver,Q2334690,https://en.wikipedia.org/wiki/Poland_at_the_2000_Summer_Olympics,Poland at the 2000 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1981-10-12,Q924049,Oława,Q715475,Oława County,"50.933333333333,17.3",50.933333333333,17.3,Q6581097,male,Q7980001,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_94_kg,weightlifting at the 2000 Summer Olympics – men's 94 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,PL5,Makroregion południowo-zachodni,PL51,Dolnośląskie,PL518,Wrocławski,2813919,626574,56148.86,10590.56,PL,Poland
Q434043,https://en.wikipedia.org/wiki/Aleksei_Aleksandrovich_Petrov,Aleksey Petrov,bronze,Q580449,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Russia at the 2000 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1974-09-08,Q914,Volgograd,Q19908746,Volgograd Urban Okrug,"48.7086111111111,44.5147222222222",48.7086111111111,44.5147222222222,Q6581097,male,Q7980001,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_94_kg,weightlifting at the 2000 Summer Olympics – men's 94 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q931761,https://en.wikipedia.org/wiki/Hossein_Tavakkoli,Hossein Tavakkoli,gold,Q147394,https://en.wikipedia.org/wiki/Iran_at_the_2000_Summer_Olympics,Iran at the 2000 Summer Olympics,Q794,Iran,IR,IRN,IRI,NA,1978-01-10,Q862511,Mahmudabad,Q5060875,Central District,"36.6319,52.2628",36.6319,52.2628,Q6581097,male,Q7979995,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_105_kg,weightlifting at the 2000 Summer Olympics – men's 105 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q934660,https://en.wikipedia.org/wiki/Alan_Tsagaev,Alan Tsagaev,silver,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1977-09-13,Q5239,Vladikavkaz,Q28589810,Vladikavkaz Urban Okrug,"43.04,44.6775",43.04,44.6775,Q6581097,male,Q7979995,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_105_kg,weightlifting at the 2000 Summer Olympics – men's 105 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1858158,https://en.wikipedia.org/wiki/Said_Saif_Asaad,Said Saif Asaad,bronze,Q142257,https://en.wikipedia.org/wiki/Qatar_at_the_2000_Summer_Olympics,Qatar at the 2000 Summer Olympics,Q846,Qatar,QA,QAT,QAT,NA,1979-05-31,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q7979995,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_105_kg,weightlifting at the 2000 Summer Olympics – men's 105 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q374353,https://en.wikipedia.org/wiki/Hossein_Rezazadeh,Hossein Rezazadeh,gold,Q147394,https://en.wikipedia.org/wiki/Iran_at_the_2000_Summer_Olympics,Iran at the 2000 Summer Olympics,Q794,Iran,IR,IRN,IRI,NA,1978-05-12,Q180103,Ardabil,Q4815649,Central District,"38.25,48.3",38.25,48.3,Q6581097,male,Q7979994,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_%2B105_kg,weightlifting at the 2000 Summer Olympics – men's +105 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q522774,https://en.wikipedia.org/wiki/Ronny_Weller,Ronny Weller,silver,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-07-22,Q46845,Oelsnitz,Q6337,Vogtlandkreis,"50.416666666667,12.166666666667",50.416666666667,12.166666666667,Q6581097,male,Q7979994,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_%2B105_kg,weightlifting at the 2000 Summer Olympics – men's +105 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,DED,Sachsen,DED4,Chemnitz,DED44,Vogtlandkreis,1411556,222666,46588.03,6202.45,DE,Germany
Q502139,https://en.wikipedia.org/wiki/Andrei_Chemerkin,Andrei Chemerkin,bronze,Q580449,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Russia at the 2000 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1972-02-17,Q3462310,Solnechnodolsk,Q16638601,NA,"45.307777777778,41.510833333333",45.307777777778,41.510833333333,Q6581097,male,Q7979994,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_%2B105_kg,weightlifting at the 2000 Summer Olympics – men's +105 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q273840,https://en.wikipedia.org/wiki/Tara_Nott,Tara Cunningham,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1972-05-10,Q970792,Del Rio,Q26730,Val Verde County,"29.370833333333,-100.89583333333",29.370833333333,-100.89583333333,Q6581072,female,Q4467904,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_48_kg,weightlifting at the 2000 Summer Olympics – women's 48 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q457756,https://en.wikipedia.org/wiki/Raema_Lisa_Rumbewas,Raema Lisa Rumbewas,silver,Q1068848,https://en.wikipedia.org/wiki/Indonesia_at_the_2000_Summer_Olympics,Indonesia at the 2000 Summer Olympics,Q252,Indonesia,ID,IDN,INA,NA,1980-09-10,Q3630,Jakarta,Q252,Indonesia,"-6.175,106.8275",-6.175,106.8275,Q6581072,female,Q4467904,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_48_kg,weightlifting at the 2000 Summer Olympics – women's 48 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7585838,https://en.wikipedia.org/wiki/Sri_Indriyani,Sri Indriyani,bronze,Q1068848,https://en.wikipedia.org/wiki/Indonesia_at_the_2000_Summer_Olympics,Indonesia at the 2000 Summer Olympics,Q252,Indonesia,ID,IDN,INA,NA,1978-11-12,Q252,Indonesia,NA,NA,"-2,118",-2,118,Q6581072,female,Q4467904,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_48_kg,weightlifting at the 2000 Summer Olympics – women's 48 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q8048496,https://en.wikipedia.org/wiki/Yang_Xia,Yang Xia,gold,Q749075,https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,China at the 2000 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1977-01-08,Q807070,Baojing County,Q763069,Xiangxi Tujia and Miao Autonomous Prefecture,"28.71141,109.64768",28.71141,109.64768,Q6581072,female,Q4467905,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_53_kg,weightlifting at the 2000 Summer Olympics – women's 53 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q211132,https://en.wikipedia.org/wiki/Li_Feng-ying,Li Fengying,silver,Q704341,https://en.wikipedia.org/wiki/Chinese_Taipei_at_the_2000_Summer_Olympics,Chinese Taipei at the 2000 Summer Olympics,Q216923,Chinese Taipei,NA,NA,TPE,NA,1975-01-23,Q206996,Zixing,Q416748,Chenzhou,"25.97549,113.23019",25.97549,113.23019,Q6581072,female,Q4467905,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_53_kg,weightlifting at the 2000 Summer Olympics – women's 53 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4423167,https://en.wikipedia.org/wiki/Winarni_Binti_Slamet,Winarni Binti Slamet,bronze,Q1068848,https://en.wikipedia.org/wiki/Indonesia_at_the_2000_Summer_Olympics,Indonesia at the 2000 Summer Olympics,Q252,Indonesia,ID,IDN,INA,NA,1975-12-19,Q11025,Semarang,Q3557,Central Java,"-6.99,110.4225",-6.99,110.4225,Q6581072,female,Q4467905,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_53_kg,weightlifting at the 2000 Summer Olympics – women's 53 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q458404,https://en.wikipedia.org/wiki/Soraya_Jim%C3%A9nez_Mendivil,Soraya Jiménez,gold,Q1961549,https://en.wikipedia.org/wiki/Mexico_at_the_2000_Summer_Olympics,Mexico at the 2000 Summer Olympics,Q96,Mexico,MX,MEX,MEX,NA,1977-08-05,Q219574,Naucalpan de Juárez delegation,Q82112,State of Mexico,"19.475277777778,-99.237777777778",19.475277777778,-99.237777777778,Q6581072,female,Q4467910,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_58_kg,weightlifting at the 2000 Summer Olympics – women's 58 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q447861,https://en.wikipedia.org/wiki/Ri_Song_Hui,Ri Song-hui,silver,Q1095019,https://en.wikipedia.org/wiki/North_Korea_at_the_2000_Summer_Olympics,North Korea at the 2000 Summer Olympics,Q423,North Korea,KP,PRK,PRK,NA,1978-12-03,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q4467910,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_58_kg,weightlifting at the 2000 Summer Olympics – women's 58 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4923488,https://en.wikipedia.org/wiki/Khassaraporn_Suta,Khassaraporn Suta,bronze,Q1095014,https://en.wikipedia.org/wiki/Thailand_at_the_2000_Summer_Olympics,Thailand at the 2000 Summer Olympics,Q869,Thailand,TH,THA,THA,NA,1971-12-12,Q476202,Ngao,Q240495,Lampang,"18.776666666667,99.97",18.776666666667,99.97,Q6581072,female,Q4467910,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_58_kg,weightlifting at the 2000 Summer Olympics – women's 58 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q275142,https://en.wikipedia.org/wiki/Chen_Xiaomin,Chen Xiaomin,gold,Q749075,https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,China at the 2000 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1977-02-07,Q1023921,Heshan,Q59132,Jiangmen,"22.76974,112.95776",22.76974,112.95776,Q6581072,female,Q7980004,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_63_kg,weightlifting at the 2000 Summer Olympics – women's 63 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2542114,https://en.wikipedia.org/wiki/Valentina_Popova,Valentina Popova,silver,Q580449,https://en.wikipedia.org/wiki/Russia_at_the_2000_Summer_Olympics,Russia at the 2000 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1972-09-25,Q132732,Bratsk,Q27551771,Municipal Formation of the City of Bratsk,"56.152,101.633",56.152,101.633,Q6581072,female,Q7980004,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_63_kg,weightlifting at the 2000 Summer Olympics – women's 63 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6061937,https://en.wikipedia.org/wiki/Ioanna_Khatziioannou,Ioanna Chatziioannou,bronze,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1973-10-22,Q230,Georgia,NA,NA,"42,44",42,44,Q6581072,female,Q7980004,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_63_kg,weightlifting at the 2000 Summer Olympics – women's 63 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q275159,https://en.wikipedia.org/wiki/Lin_Weining,Lin Weining,gold,Q749075,https://en.wikipedia.org/wiki/China_at_the_2000_Summer_Olympics,China at the 2000 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1979-03-15,Q1062186,Changyi,Q217698,Weifang,"36.85282,119.39041",36.85282,119.39041,Q6581072,female,Q7980006,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_69_kg,weightlifting at the 2000 Summer Olympics – women's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1212354,https://en.wikipedia.org/wiki/Erzs%C3%A9bet_M%C3%A1rkus,Erzsébet Márkus,silver,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1969-08-23,Q168648,Sopron,Q694723,Sopron District,"47.683333333333,16.583333333333",47.683333333333,16.583333333333,Q6581072,female,Q7980006,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_69_kg,weightlifting at the 2000 Summer Olympics – women's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,HU2,Dunántúl,HU22,Nyugat-Dunántúl,HU221,Győr-Moson-Sopron,982924,471309,15574.82,8602.46,HU,Hungary
Q467327,https://en.wikipedia.org/wiki/Karnam_Malleswari,Karanam Malleswari,bronze,Q1077157,https://en.wikipedia.org/wiki/India_at_the_2000_Summer_Olympics,India at the 2000 Summer Olympics,Q668,India,IN,IND,IND,NA,1975-06-01,Q15395,Srikakulam district,Q1159,Andhra Pradesh,"18.3,83.9",18.3,83.9,Q6581072,female,Q7980006,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_69_kg,weightlifting at the 2000 Summer Olympics – women's 69 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q448690,https://en.wikipedia.org/wiki/Mar%C3%ADa_Isabel_Urrutia,María Isabel Urrutia,gold,Q1442201,https://en.wikipedia.org/wiki/Colombia_at_the_2000_Summer_Olympics,Colombia at the 2000 Summer Olympics,Q739,Colombia,CO,COL,COL,NA,1965-03-25,Q2430763,Candelaria,Q13990,Valle del Cauca Department,"3.400375,-76.347777777778",3.400375,-76.347777777778,Q6581072,female,Q12808144,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_75_kg,weightlifting at the 2000 Summer Olympics – women's 75 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q530111,https://en.wikipedia.org/wiki/Ruth_Ogbeifo,Ruth Ogbeifo,silver,Q1706958,https://en.wikipedia.org/wiki/Nigeria_at_the_2000_Summer_Olympics,Nigeria at the 2000 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1972-04-18,Q503910,Delta State,Q1033,Nigeria,"5.5,6",5.5,6,Q6581072,female,Q12808144,https://en.wikipedia.org/wiki/Weightlifting_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_75_kg,weightlifting at the 2000 Summer Olympics – women's 75 kg,Q602592,weightlifting at the 2000 Summer Olympics,Q83462,weightlifting,Q83462,weightlifting,Q83462,weightlifting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
