medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q292057,https://en.wikipedia.org/wiki/Oana_Pantelimon,Oana Pantelimon,bronze,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1972-09-27,Q546686,Tecuci,Q188796,Galați County,"45.846666666667,27.427777777778",45.846666666667,27.427777777778,Q6581072,female,Q1432202,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_high_jump,athletics at the 2000 Summer Olympics – women's high jump,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,RO2,Macroregiunea Doi,RO22,Sud-Est,RO224,Galaţi,2353162,494323,28129.55,4339.77,RO,Romania
Q57243,https://en.wikipedia.org/wiki/Heike_Drechsler,Heike Drechsler,gold,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1964-12-16,Q3750,Gera,Q1205,Thuringia,"50.87818,12.08242",50.87818,12.08242,Q6581072,female,Q3628784,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_long_jump,athletics at the 2000 Summer Olympics – women's long jump,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DEG,Thüringen,DEG0,Thüringen,DEG02,"Gera, Kreisfreie Stadt",2126846,93634,71232.29,2954.49,DE,Germany
Q234465,https://en.wikipedia.org/wiki/Tereza_Marinova,Tereza Marinova,gold,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1977-09-05,Q165420,Pleven,Q2657334,Pleven,"43.413188,24.616916",43.413188,24.616916,Q6581072,female,Q527985,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_triple_jump,athletics at the 2000 Summer Olympics – women's triple jump,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,BG3,Severna i Yugoiztochna Bulgaria,BG31,Severozapaden,BG314,Pleven,671502,220346,5743.09,1510.77,BG,Bulgaria
Q444622,https://en.wikipedia.org/wiki/Olena_Hovorova,Olena Hovorova,bronze,Q1076807,https://en.wikipedia.org/wiki/Ukraine_at_the_2000_Summer_Olympics,Ukraine at the 2000 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1973-09-18,Q147739,Izmail,Q105956307,Izmail Urban Hromada,"45.3581388888889,28.8455833333333",45.3581388888889,28.8455833333333,Q6581072,female,Q527985,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_triple_jump,athletics at the 2000 Summer Olympics – women's triple jump,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA4,Macroregion_04,UA42,Odeska Oblast,UA424,Izmailskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q60671,https://en.wikipedia.org/wiki/Astrid_Kumbernuss,Astrid Kumbernuss,bronze,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1970-02-05,Q517353,Grevesmühlen,Q2876,Nordwestmecklenburg District,"53.86446,11.19089",53.86446,11.19089,Q6581072,female,Q3628774,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_shot_put,athletics at the 2000 Summer Olympics – women's shot put,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80M,Nordwestmecklenburg,1628378,160288,53336.53,4455.26,DE,Germany
Q241148,https://en.wikipedia.org/wiki/Anastas%C3%ADa_Keles%C3%ADdou,Anastasia Kelesidou,silver,Q1031703,https://en.wikipedia.org/wiki/Greece_at_the_2000_Summer_Olympics,Greece at the 2000 Summer Olympics,Q41,Greece,GR,GRC,GRE,EL,1972-11-28,Q1055,Hamburg,Q183,Germany,"53.55,10",53.55,10,Q6581072,female,Q3628776,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,athletics at the 2000 Summer Olympics – women's discus throw,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DE6,Hamburg,DE60,Hamburg,DE600,Hamburg,1892122,1892122,144801.01,131604.17,DE,Germany
Q234488,https://en.wikipedia.org/wiki/Trine_Hattestad,Trine Hattestad,gold,Q2166325,https://en.wikipedia.org/wiki/Norway_at_the_2000_Summer_Olympics,Norway at the 2000 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1966-04-18,Q57860,Lørenskog,Q50615,Akershus,"59.898888888889,10.964166666667",59.898888888889,10.964166666667,Q6581072,female,Q1426809,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,athletics at the 2000 Summer Olympics – women's javelin throw,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NO0,Norge,NO08,Oslo og Viken,NO084,Akershus,2001278,NA,132715.89,NA,NO,Norway
Q236109,https://en.wikipedia.org/wiki/Kamila_Skolimowska,Kamila Skolimowska,gold,Q2334690,https://en.wikipedia.org/wiki/Poland_at_the_2000_Summer_Olympics,Poland at the 2000 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1982-11-04,Q270,Warsaw,Q54169,Masovian Voivodeship,"52.23,21.0111111111111",52.23,21.0111111111111,Q6581072,female,Q2311887,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_hammer_throw,athletics at the 2000 Summer Olympics – women's hammer throw,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL9,Makroregion województwo mazowieckie,PL91,Warszawski stołeczny,PL911,Miasto Warszawa,3269510,1869188,114436.44,77957.17,PL,Poland
Q66965,https://en.wikipedia.org/wiki/Kirsten_M%C3%BCnchow,Kirsten Klose,bronze,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1977-01-21,Q2139015,Rehren (Auetal),Q5966,Schaumburg,"52.2322,9.23556",52.2322,9.23556,Q6581072,female,Q2311887,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_hammer_throw,athletics at the 2000 Summer Olympics – women's hammer throw,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DE9,Niedersachsen,DE92,Hannover,DE928,Schaumburg,2180058,159960,94041.8,4417.88,DE,Germany
Q448676,https://en.wikipedia.org/wiki/Camilla_Martin,Camilla Martin,silver,Q2580854,https://en.wikipedia.org/wiki/Denmark_at_the_2000_Summer_Olympics,Denmark at the 2000 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1974-03-23,Q25319,Aarhus,Q240262,Aarhus Municipality,"56.156388888889,10.209722222222",56.156388888889,10.209722222222,Q6581072,female,Q1304082,https://en.wikipedia.org/wiki/Badminton_at_the_2000_Summer_Olympics_%E2%80%93_Women%27s_singles,badminton at the 2000 Summer Olympics – women's singles,Q542212,badminton at the 2000 Summer Olympics,Q7291,badminton,Q7291,badminton,Q7291,badminton,DK0,Danmark,DK04,Midtjylland,DK042,Østjylland,1358879,928096,76210.3,50694.23,DK,Denmark
Q1631287,https://en.wikipedia.org/wiki/Jim_Bilba,Jim Bilba,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1968-04-17,Q335322,Pointe-à-Pitre,Q17012,Guadeloupe,"16.241111111111,-61.533055555556",16.241111111111,-61.533055555556,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRY,RUP FR — Régions Ultrapériphériques Françaises,FRY1,Guadeloupe,FRY10,Guadeloupe,410013,410013,10489,10489,FR,France
Q371886,https://en.wikipedia.org/wiki/Yann_Bonato,Yann Bonato,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1972-03-24,Q39984,Cannes,Q701253,arrondissement of Grasse,"43.5525,7.0213888888889",43.5525,7.0213888888889,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRL,Provence-Alpes-Côte d’Azur,FRL0,Provence-Alpes-Côte d’Azur,FRL03,Alpes-Maritimes,5173952,1114308,206743.67,39592.08,FR,France
Q2314530,https://en.wikipedia.org/wiki/Makan_Dioumassi,Makan Dioumassi,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1972-07-21,Q90,Paris,Q16665915,Grand Paris,"48.8566666666667,2.35222222222222",48.8566666666667,2.35222222222222,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FR1,Ile-de-France,FR10,Ile-de-France,FR101,Paris,12388388,2104154,782639.16,252252.48,FR,France
Q2629890,https://en.wikipedia.org/wiki/Laurent_Foirest,Laurent Foirest,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1973-09-18,Q23482,Marseille,Q3240,Bouches-du-Rhône,"43.296666666667,5.3763888888889",43.296666666667,5.3763888888889,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRL,Provence-Alpes-Côte d’Azur,FRL0,Provence-Alpes-Côte d’Azur,FRL04,Bouches-du-Rhône,5173952,2071055,206743.67,95824.92,FR,France
Q2731580,https://en.wikipedia.org/wiki/Thierry_Gadou,Thierry Gadou,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1969-01-13,Q545149,Vieux-Boucau-les-Bains,Q1273896,canton of Soustons,"43.786111111111,-1.4044444444444",43.786111111111,-1.4044444444444,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,FRI13,Landes,3566828,431158,120683.33,11356.66,FR,France
Q2518919,https://en.wikipedia.org/wiki/Cyril_Julian,Cyril Julian,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1974-03-29,Q188776,Castres,Q1724803,canton of Castres-Est,"43.605833333333,2.24",43.605833333333,2.24,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRJ,Occitanie,FRJ2,Midi-Pyrénées,FRJ27,Tarn,3168890,396832,107148.04,9894.97,FR,France
Q586957,https://en.wikipedia.org/wiki/Antoine_Rigaudeau,Antoine Rigaudeau,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1971-12-17,Q185066,Cholet,Q612145,arrondissement of Cholet,"47.058888888889,-0.87972222222222",47.058888888889,-0.87972222222222,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRG,Pays de la Loire,FRG0,Pays de la Loire,FRG02,Maine-et-Loire,3902115,830933,137051.2,24954.55,FR,France
Q2731589,https://en.wikipedia.org/wiki/St%C3%A9phane_Risacher,Stéphane Risacher,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1972-08-26,Q184883,Moulins,Q3113,Allier,"46.564722222222,3.3325",46.564722222222,3.3325,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRK,Auvergne-Rhône-Alpes,FRK1,Auvergne,FRK11,Allier,1368219,333355,43021.92,8926.18,FR,France
Q1115192,https://en.wikipedia.org/wiki/Laurent_Sciarra,Laurent Sciarra,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1973-08-08,Q33959,Nice,Q3139,Alpes-Maritimes,"43.701944444444,7.2683333333333",43.701944444444,7.2683333333333,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRL,Provence-Alpes-Côte d’Azur,FRL0,Provence-Alpes-Côte d’Azur,FRL03,Alpes-Maritimes,5173952,1114308,206743.67,39592.08,FR,France
Q2560383,https://en.wikipedia.org/wiki/Mustapha_Sonko,Moustapha Sonko,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1972-06-14,Q90,Paris,Q16665915,Grand Paris,"48.8566666666667,2.35222222222222",48.8566666666667,2.35222222222222,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FR1,Ile-de-France,FR10,Ile-de-France,FR101,Paris,12388388,2104154,782639.16,252252.48,FR,France
Q930587,https://en.wikipedia.org/wiki/Fr%C3%A9d%C3%A9ric_Weis,Frédéric Weis,silver,Q2445300,https://en.wikipedia.org/wiki/France_at_the_2000_Summer_Olympics,France at the 2000 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1977-06-22,Q22640,Thionville,Q12652,Moselle,"49.358055555556,6.1683333333333",49.358055555556,6.1683333333333,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,FRF,Grand Est,FRF3,Lorraine,FRF33,Moselle,2320856,1053214,65827.7,27741.67,FR,France
Q3106862,https://en.wikipedia.org/wiki/Gintaras_Einikis,Gintaras Einikis,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1969-09-30,Q1788115,Kretinga,Q4240494,Kretinga Eldership,"55.894211111111,21.247172222222",55.894211111111,21.247172222222,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT023,Klaipėdos apskritis,2008555,334281,37945.9,5952.15,LT,Lithuania
Q561857,https://en.wikipedia.org/wiki/Saulius_%C5%A0tombergas,Saulius Štombergas,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1973-12-14,Q776965,Klaipėda,Q16456513,Klaipeda City Municipality,"55.7125,21.135",55.7125,21.135,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT023,Klaipėdos apskritis,2008555,334281,37945.9,5952.15,LT,Lithuania
Q2296016,https://en.wikipedia.org/wiki/Eurelijus_%C5%BDukauskas,Eurelijus Žukauskas,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1973-08-22,Q776965,Klaipėda,Q16456513,Klaipeda City Municipality,"55.7125,21.135",55.7125,21.135,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT023,Klaipėdos apskritis,2008555,334281,37945.9,5952.15,LT,Lithuania
Q617260,https://en.wikipedia.org/wiki/Dainius_Adomaitis,Dainius Adomaitis,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1974-01-19,Q390969,Šakiai,Q12679395,Šakiai eldership,"54.955555555556,23.044444444444",54.955555555556,23.044444444444,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT024,Marijampolės apskritis,2008555,135787,37945.9,1633.73,LT,Lithuania
Q316252,https://en.wikipedia.org/wiki/%C5%A0ar%C5%ABnas_Jasikevi%C4%8Dius,Šarūnas Jasikevičius,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1976-03-05,Q4115712,Kaunas,Q928938,Kaunas City Municipality,"54.9,23.933333333333",54.9,23.933333333333,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT022,Kauno apskritis,2008555,579903,37945.9,11690.21,LT,Lithuania
Q2608017,https://en.wikipedia.org/wiki/K%C4%99stutis_Mar%C4%8Diulionis,Kęstutis Marčiulionis,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1977-04-04,Q4115712,Kaunas,Q928938,Kaunas City Municipality,"54.9,23.933333333333",54.9,23.933333333333,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT022,Kauno apskritis,2008555,579903,37945.9,11690.21,LT,Lithuania
Q2568668,https://en.wikipedia.org/wiki/Tomas_Masiulis,Tomas Masiulis,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1975-09-19,Q4115712,Kaunas,Q928938,Kaunas City Municipality,"54.9,23.933333333333",54.9,23.933333333333,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT022,Kauno apskritis,2008555,579903,37945.9,11690.21,LT,Lithuania
Q971472,https://en.wikipedia.org/wiki/Darius_Maskoli%C5%ABnas,Darius Maskoliūnas,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1971-01-06,Q743218,Jonava,Q14772848,Jonava City Eldership,"55.072222222222,24.280555555556",55.072222222222,24.280555555556,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT022,Kauno apskritis,2008555,579903,37945.9,11690.21,LT,Lithuania
Q335767,https://en.wikipedia.org/wiki/Ram%C5%ABnas_%C5%A0i%C5%A1kauskas,Ramūnas Šiškauskas,bronze,Q2110067,https://en.wikipedia.org/wiki/Lithuania_at_the_2000_Summer_Olympics,Lithuania at the 2000 Summer Olympics,Q37,Lithuania,LT,LTU,LTU,LT,1978-09-10,Q614855,Kaišiadorys,Q2069320,Kaišiadorys District Municipality,"54.85,24.45",54.85,24.45,Q6581097,male,Q1005491,https://en.wikipedia.org/wiki/Basketball_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_tournament,basketball at the 2000 Summer Olympics – men's tournament,Q426993,basketball at the 2000 Summer Olympics,Q5372,basketball,Q5372,basketball,Q5372,basketball,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT022,Kauno apskritis,2008555,579903,37945.9,11690.21,LT,Lithuania
