medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q6962395,https://en.wikipedia.org/wiki/Thomas_Poulsen,Thomas Poulsen,gold,Q26904,https://en.wikipedia.org/wiki/Denmark_at_the_1996_Summer_Olympics,Denmark at the 1996 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1970-02-16,Q20835,Hørsholm,Q512540,Hørsholm Municipality,"55.878611111111,12.499166666667",55.878611111111,12.499166666667,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DK0,Danmark,DK01,Hovedstaden,DK013,Nordsjælland,1891871,473625,169940.9,23774.15,DK,Denmark
Q719576,https://en.wikipedia.org/wiki/Eskild_Ebbesen,Eskild Ebbesen,gold,Q26904,https://en.wikipedia.org/wiki/Denmark_at_the_1996_Summer_Olympics,Denmark at the 1996 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1972-05-27,Q21180,Silkeborg,Q505151,Silkeborg Municipality,"56.166666666667,9.55",56.166666666667,9.55,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DK0,Danmark,DK04,Midtjylland,DK042,Østjylland,1358879,928096,76210.3,50694.23,DK,Denmark
Q4965017,https://en.wikipedia.org/wiki/Brian_Peaker,Brian Peaker,silver,Q148040,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Canada at the 1996 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1959-05-26,Q92561,London,Q1931946,Middlesex County,"42.9837,-81.2497",42.9837,-81.2497,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6176121,https://en.wikipedia.org/wiki/Jeffrey_Lay,Jeffrey Lay,silver,Q148040,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Canada at the 1996 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1969-10-06,Q1930,Ottawa,Q1904,Ontario,"45.424722222222,-75.695",45.424722222222,-75.695,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5228392,https://en.wikipedia.org/wiki/Dave_Boyes,Dave Boyes,silver,Q148040,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Canada at the 1996 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1964-08-26,Q126805,St. Catharines,Q381896,Regional Municipality of Niagara,"43.183333333333,-79.233333333333",43.183333333333,-79.233333333333,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5528169,https://en.wikipedia.org/wiki/Gavin_Hassett,Gavin Hassett,silver,Q148040,https://en.wikipedia.org/wiki/Canada_at_the_1996_Summer_Olympics,Canada at the 1996 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1973-07-13,Q203403,Saint John,Q1786989,Saint John County,"45.2796,-66.0628",45.2796,-66.0628,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6755865,https://en.wikipedia.org/wiki/Marc_Schneider_(rower),Marc Schneider,bronze,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1973-04-28,Q49273,Lubbock,Q111790,Lubbock County,"33.585,-101.845",33.585,-101.845,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q16197162,https://en.wikipedia.org/wiki/Jeff_Pfaendtner,Jeff Pfaendtner,bronze,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1967-02-28,Q12439,Detroit,Q195664,Wayne County,"42.331666666667,-83.0475",42.331666666667,-83.0475,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5232485,https://en.wikipedia.org/wiki/David_Collins_(rower),David Collins,bronze,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1969-10-12,Q208447,Thousand Oaks,Q108127,Ventura County,"34.189444444444,-118.875",34.189444444444,-118.875,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q8006565,https://en.wikipedia.org/wiki/William_Carlucci,William Carlucci,bronze,Q147927,https://en.wikipedia.org/wiki/United_States_at_the_1996_Summer_Olympics,United States at the 1996 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1967-06-03,Q3453021,Rye Brook,Q4355009,Rye,"41.0197,-73.6833",41.0197,-73.6833,Q6581097,male,Q22964457,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,rowing at the 1996 Summer Olympics – lightweight men's coxless four,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1988788,https://en.wikipedia.org/wiki/Koos_Maasdijk,Koos Maasdijk,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1968-09-19,Q34370,Rotterdam,Q2680952,Rotterdam,"51.92,4.48",51.92,4.48,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL36,Zuid-Holland,NL366,Groot-Rijnmond,NA,NA,NA,NA,NL,Netherlands
Q46092,https://en.wikipedia.org/wiki/Ronald_Florijn,Ronald Florijn,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1961-04-21,Q43631,Leiden,Q694,South Holland,"52.16,4.49",52.16,4.49,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL36,Zuid-Holland,NL363,Agglomeratie Leiden en Bollenstreek,NA,NA,NA,NA,NL,Netherlands
Q2544249,https://en.wikipedia.org/wiki/Jeroen_Duyster,Jeroen Duyster,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1966-08-27,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL32,Noord-Holland,NL32B,Groot-Amsterdam,2952622,NA,203765.09,NA,NL,Netherlands
Q2627604,https://en.wikipedia.org/wiki/Michiel_Bartman,Michiel Bartman,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1967-05-19,Q568337,Badhoevedorp,Q9924,Haarlemmermeer,"52.3381,4.7803",52.3381,4.7803,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL32,Noord-Holland,NL32B,Groot-Amsterdam,2952622,NA,203765.09,NA,NL,Netherlands
Q2117424,https://en.wikipedia.org/wiki/Henk-Jan_Zwolle,Henk-Jan Zwolle,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1964-11-30,Q10002,Enschede,Q773,Overijssel,"52.2225,6.8925",52.2225,6.8925,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL2,Oost-Nederland,NL21,Overijssel,NL213,Twente,1184333,638897,53171.52,26172.79,NL,Netherlands
Q2549684,https://en.wikipedia.org/wiki/Niels_van_der_Zwan,Niels van der Zwan,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1967-06-25,Q36600,The Hague,Q694,South Holland,"52.08,4.31",52.08,4.31,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL36,Zuid-Holland,NL361,Agglomeratie ’s-Gravenhage,NA,NA,NA,NA,NL,Netherlands
Q2636444,https://en.wikipedia.org/wiki/Niels_van_Steenis,Niels van Steenis,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1969-11-03,Q749,Groningen,Q892526,Groningen,"53.2188888888889,6.5675",53.2188888888889,6.5675,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL1,Noord-Nederland,NL11,Groningen,NL115,Overig Groningen,596075,NA,32565.8,NA,NL,Netherlands
Q2159322,https://en.wikipedia.org/wiki/Diederik_Simon,Diederik Simon,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1970-04-10,Q9908,Bloemendaal,Q701,North Holland,"52.4028,4.6281",52.4028,4.6281,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL32,Noord-Holland,NL32A,Agglomeratie Haarlem,2952622,NA,203765.09,NA,NL,Netherlands
Q46095,https://en.wikipedia.org/wiki/Nico_Rienks,Nico Rienks,gold,Q146067,https://en.wikipedia.org/wiki/Netherlands_at_the_1996_Summer_Olympics,Netherlands at the 1996 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1962-02-01,Q73221,Tiel,Q775,Gelderland,"51.8833,5.4333",51.8833,5.4333,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL2,Oost-Nederland,NL22,Gelderland,NL224,Zuidwest-Gelderland,2133708,254660,95415.32,10948.42,NL,Netherlands
Q1900177,https://en.wikipedia.org/wiki/Mark_Kleinschmidt_(rower),Mark Kleinschmidt,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1974-05-28,Q2838,Oberhausen,Q7926,Düsseldorf Government Region,"51.4699,6.8514",51.4699,6.8514,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA17,"Oberhausen, Kreisfreie Stadt",5261157,210824,246561.42,5922.49,DE,Germany
Q827201,https://en.wikipedia.org/wiki/Detlef_Kirchhoff,Detlef Kirchhoff,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1967-05-21,Q7072,Halberstadt,Q6087,Harz District,"51.895833333333,11.046666666667",51.895833333333,11.046666666667,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,DEE09,Harz,2186643,210381,75193.75,5419.77,DE,Germany
Q1477801,https://en.wikipedia.org/wiki/Wolfram_Huhn,Wolfram Huhn,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1973-12-03,Q2999,Würzburg,Q10547,Lower Franconia,"49.794444444444,9.9294444444444",49.794444444444,9.9294444444444,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE2,Bayern,DE26,Unterfranken,DE263,"Würzburg, Kreisfreie Stadt",1334376,127810,61197.6,8705.03,DE,Germany
Q99417,https://en.wikipedia.org/wiki/Roland_Baar,Roland Baar,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1965-04-12,Q16141,Osterholz-Scharmbeck,Q5926,Osterholz,"53.226944444444,8.7947222222222",53.226944444444,8.7947222222222,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE9,Niedersachsen,DE93,Lüneburg,DE936,Osterholz,1757157,116551,57132.83,2554.53,DE,Germany
Q822627,"https://en.wikipedia.org/wiki/Marc_Weber_(rower,_born_1972)",Marc Weber,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1972-03-21,Q2103,Bochum,Q7924,Arnsberg Government Region,"51.483333333333,7.2166666666667",51.483333333333,7.2166666666667,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,DEA51,"Bochum, Kreisfreie Stadt",3600754,365742,142593.14,13747.06,DE,Germany
Q2476861,https://en.wikipedia.org/wiki/Ulrich_Viefers,Ulrich Viefers,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1972-05-26,Q2838,Oberhausen,Q7926,Düsseldorf Government Region,"51.4699,6.8514",51.4699,6.8514,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA17,"Oberhausen, Kreisfreie Stadt",5261157,210824,246561.42,5922.49,DE,Germany
Q324605,https://en.wikipedia.org/wiki/Peter_Thiede,Peter Thiede,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1968-02-13,Q506700,Ueckermünde,Q2917,Vorpommern-Greifswald District,"53.733333333333,14.033333333333",53.733333333333,14.033333333333,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80N,Vorpommern-Greifswald,1628378,237355,53336.53,6430.85,DE,Germany
Q2429271,https://en.wikipedia.org/wiki/Thorsten_Streppelhoff,Thorsten Streppelhoff,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-08-15,Q3886,Dorsten,Q6214,Recklinghausen,"51.66,6.9641666666667",51.66,6.9641666666667,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEA,Nordrhein-Westfalen,DEA3,Münster,DEA36,Recklinghausen,2664280,619732,102684.31,17048.7,DE,Germany
Q1444024,https://en.wikipedia.org/wiki/Frank_Joerg_Richter,Frank Richter,silver,Q148162,https://en.wikipedia.org/wiki/Germany_at_the_1996_Summer_Olympics,Germany at the 1996 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1964-09-22,Q1715,Hanover,Q5963,Hanover region,"52.374444444444,9.7386111111111",52.374444444444,9.7386111111111,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE9,Niedersachsen,DE92,Hannover,DE929,Region Hannover,2180058,1173891,94041.8,55878.03,DE,Germany
Q7155792,https://en.wikipedia.org/wiki/Pavel_Melnikov_(rower),Pavel Melnikov,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1969-08-08,Q175452,Novocherkassk,Q72858,Don Host Oblast,"47.422222222222,40.093888888889",47.422222222222,40.093888888889,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4755794,https://en.wikipedia.org/wiki/Andrey_Glukhov,Andrey Glukhov,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1972-06-01,Q269,Tashkent,Q265,Uzbekistan,"41.3111111111111,69.2797222222222",41.3111111111111,69.2797222222222,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4775706,https://en.wikipedia.org/wiki/Anton_Chermashentsev,Anton Chermashentsev,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1976-06-21,Q883,Novosibirsk,Q5851,Novosibirsk Oblast,"55.033333333333,82.916666666667",55.033333333333,82.916666666667,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4715282,https://en.wikipedia.org/wiki/Aleksandr_Lukyanov,Aleksandr Lukyanov,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1949-08-19,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q15715592,https://en.wikipedia.org/wiki/Nikolay_Aksyonov,Nikolay Aksyonov,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1970-06-08,Q196397,Sortavala,Q4429370,Sortavalskoye urban settlement,"61.7,30.666666666667",61.7,30.666666666667,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q961558,https://en.wikipedia.org/wiki/Dmitry_Rozinkevich,Dmitriy Rozinkevich,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1974-10-01,Q5665,Svetly,Q2327545,Svetly Urban Okrug,"54.683333333333,20.133333333333",54.683333333333,20.133333333333,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7453663,https://en.wikipedia.org/wiki/Sergey_Matveyev,Sergey Matveyev,bronze,Q142861,https://en.wikipedia.org/wiki/Russia_at_the_1996_Summer_Olympics,Russia at the 1996 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1972-09-08,Q2214,Pskov,Q2218,Pskov Oblast,"57.816666666667,28.333333333333",57.816666666667,28.333333333333,Q6581097,male,Q7371996,https://en.wikipedia.org/wiki/Rowing_at_the_1996_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1996 Summer Olympics – men's eight,Q843883,rowing at the 1996 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
