medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q4140461,https://en.wikipedia.org/wiki/Huang_Xiaomin,Huang Xiaomin,silver,Q484430,https://en.wikipedia.org/wiki/China_at_the_1988_Summer_Olympics,China at the 1988 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1970-04-14,Q205922,Qiqihar,Q19206,Heilongjiang,"47.33981,123.95124",47.33981,123.95124,Q6581072,female,Q7656714,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1988 Summer Olympics – women's 200 metre breaststroke,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1149659,https://en.wikipedia.org/wiki/Antoaneta_Frenkeva,Antoaneta Frenkeva,bronze,Q3301163,https://en.wikipedia.org/wiki/Bulgaria_at_the_1988_Summer_Olympics,Bulgaria at the 1988 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1971-08-24,Q192888,Smolyan,Q1749684,Smolyan,"41.575277777778,24.712777777778",41.575277777778,24.712777777778,Q6581072,female,Q7656714,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1988 Summer Olympics – women's 200 metre breaststroke,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG424,Smolyan,1301026,93354,12071.76,648.59,BG,Bulgaria
Q156021,https://en.wikipedia.org/wiki/Kristin_Otto,Kristin Otto,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1966-02-07,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q7656712,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_100_metre_butterfly,swimming at the 1988 Summer Olympics – women's 100 metre butterfly,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
Q446284,https://en.wikipedia.org/wiki/Birte_Weigang,Birte Weigang,silver,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1968-01-31,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q7656712,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_100_metre_butterfly,swimming at the 1988 Summer Olympics – women's 100 metre butterfly,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
Q510828,https://en.wikipedia.org/wiki/Qian_Hong_(swimmer),Qian Hong,bronze,Q484430,https://en.wikipedia.org/wiki/China_at_the_1988_Summer_Olympics,China at the 1988 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1971-01-30,Q58584,Baoding,Q21208,Hebei,"38.86712,115.48452",38.86712,115.48452,Q6581072,female,Q7656712,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_100_metre_butterfly,swimming at the 1988 Summer Olympics – women's 100 metre butterfly,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q450638,https://en.wikipedia.org/wiki/Kathleen_Nord,Kathleen Nord,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1965-12-26,Q1733,Magdeburg,Q1206,Saxony-Anhalt,"52.1315889,11.6399609",52.1315889,11.6399609,Q6581072,female,Q7656716,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_200_metre_butterfly,swimming at the 1988 Summer Olympics – women's 200 metre butterfly,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,DEE03,"Magdeburg, Kreisfreie Stadt",2186643,239364,75193.75,9019.72,DE,Germany
Q446284,https://en.wikipedia.org/wiki/Birte_Weigang,Birte Weigang,silver,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1968-01-31,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q7656716,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_200_metre_butterfly,swimming at the 1988 Summer Olympics – women's 200 metre butterfly,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
Q234977,https://en.wikipedia.org/wiki/Mary_T._Meagher,Mary T. Meagher,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1964-10-27,Q43668,Louisville,Q500776,Jefferson County,"38.2561111111111,-85.7513888888889",38.2561111111111,-85.7513888888889,Q6581072,female,Q7656716,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_200_metre_butterfly,swimming at the 1988 Summer Olympics – women's 200 metre butterfly,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q267095,https://en.wikipedia.org/wiki/Daniela_Hunger,Daniela Hunger,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1972-03-20,Q56037,East Berlin,Q64,Berlin,"52.518611111111,13.404444444444",52.518611111111,13.404444444444,Q6581072,female,Q7656719,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_200_metre_individual_medley,swimming at the 1988 Summer Olympics – women's 200 metre individual medley,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q1149758,https://en.wikipedia.org/wiki/Yelena_Dendeberova,Yelena Dendeberova,silver,Q2664273,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1988_Summer_Olympics,Soviet Union at the 1988 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1969-05-04,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581072,female,Q7656719,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_200_metre_individual_medley,swimming at the 1988 Summer Olympics – women's 200 metre individual medley,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3877710,https://en.wikipedia.org/wiki/Noemi_Lung,Noemi Lung,bronze,Q115193,https://en.wikipedia.org/wiki/Romania_at_the_1988_Summer_Olympics,Romania at the 1988 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1968-05-16,Q185280,Baia Mare,Q188813,Maramureș County,"47.6566666666667,23.5719444444444",47.6566666666667,23.5719444444444,Q6581072,female,Q7656719,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_200_metre_individual_medley,swimming at the 1988 Summer Olympics – women's 200 metre individual medley,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,RO1,Macroregiunea Unu,RO11,Nord-Vest,RO114,Maramureş,2531913,451622,34951.98,4106.11,RO,Romania
Q49286,https://en.wikipedia.org/wiki/Janet_Evans,Janet Evans,gold,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1971-08-28,Q494723,Fullerton,Q5925,Orange County,"33.88,-117.92861111111",33.88,-117.92861111111,Q6581072,female,Q7656722,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_400_metre_individual_medley,swimming at the 1988 Summer Olympics – women's 400 metre individual medley,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3877710,https://en.wikipedia.org/wiki/Noemi_Lung,Noemi Lung,silver,Q115193,https://en.wikipedia.org/wiki/Romania_at_the_1988_Summer_Olympics,Romania at the 1988 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1968-05-16,Q185280,Baia Mare,Q188813,Maramureș County,"47.6566666666667,23.5719444444444",47.6566666666667,23.5719444444444,Q6581072,female,Q7656722,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_400_metre_individual_medley,swimming at the 1988 Summer Olympics – women's 400 metre individual medley,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,RO1,Macroregiunea Unu,RO11,Nord-Vest,RO114,Maramureş,2531913,451622,34951.98,4106.11,RO,Romania
Q267095,https://en.wikipedia.org/wiki/Daniela_Hunger,Daniela Hunger,bronze,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1972-03-20,Q56037,East Berlin,Q64,Berlin,"52.518611111111,13.404444444444",52.518611111111,13.404444444444,Q6581072,female,Q7656722,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_400_metre_individual_medley,swimming at the 1988 Summer Olympics – women's 400 metre individual medley,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q156021,https://en.wikipedia.org/wiki/Kristin_Otto,Kristin Otto,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1966-02-07,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
Q543223,https://en.wikipedia.org/wiki/Katrin_Meissner,Katrin Meißner,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1973-01-17,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q267095,https://en.wikipedia.org/wiki/Daniela_Hunger,Daniela Hunger,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1972-03-20,Q56037,East Berlin,Q64,Berlin,"52.518611111111,13.404444444444",52.518611111111,13.404444444444,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q450896,https://en.wikipedia.org/wiki/Manuela_Stellmach,Manuela Stellmach,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1970-02-22,Q56037,East Berlin,Q64,Berlin,"52.518611111111,13.404444444444",52.518611111111,13.404444444444,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q7396122,https://en.wikipedia.org/wiki/Sabina_Schulze,Sabina Schulze,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1972-03-19,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
Q260192,https://en.wikipedia.org/wiki/Heike_Friedrich,Heike Friedrich,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1970-04-18,Q20071,Glauchau,Q6330,Zwickau,"50.823333333333,12.544444444444",50.823333333333,12.544444444444,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED4,Chemnitz,DED45,Zwickau,1411556,310838,46588.03,10231.02,DE,Germany
Q1149744,https://en.wikipedia.org/wiki/Marianne_Muis,Marianne Muis,silver,Q861869,https://en.wikipedia.org/wiki/Netherlands_at_the_1988_Summer_Olympics,Netherlands at the 1988 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1968-07-28,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q1149633,https://en.wikipedia.org/wiki/Mildred_Muis,Mildred Muis,silver,Q861869,https://en.wikipedia.org/wiki/Netherlands_at_the_1988_Summer_Olympics,Netherlands at the 1988 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1968-07-28,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q2281069,https://en.wikipedia.org/wiki/Conny_van_Bentum,Conny van Bentum,silver,Q861869,https://en.wikipedia.org/wiki/Netherlands_at_the_1988_Summer_Olympics,Netherlands at the 1988 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1965-08-12,Q164098,Barneveld,Q775,Gelderland,"52.1333,5.5833",52.1333,5.5833,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL2,Oost-Nederland,NL22,Gelderland,NL221,Veluwe,2133708,715792,95415.32,31360.36,NL,Netherlands
Q266950,https://en.wikipedia.org/wiki/Karin_Brienesse,Karin Brienesse,silver,Q861869,https://en.wikipedia.org/wiki/Netherlands_at_the_1988_Summer_Olympics,Netherlands at the 1988 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1969-07-17,Q40844,Breda,Q9822,Breda,"51.5888888888889,4.77583333333333",51.5888888888889,4.77583333333333,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL4,Zuid-Nederland,NL41,Noord-Brabant,NL411,West-Noord-Brabant,2626210,646718,143315.84,32245,NL,Netherlands
Q4410987,https://en.wikipedia.org/wiki/Diana_van_der_Plaats,Diana van der Plaats,silver,Q861869,https://en.wikipedia.org/wiki/Netherlands_at_the_1988_Summer_Olympics,Netherlands at the 1988 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1971-08-12,Q803,Utrecht,Q776,Utrecht,"52.0908333333333,5.12166666666667",52.0908333333333,5.12166666666667,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL3,West-Nederland,NL31,Utrecht,NL310,Utrecht,1387643,1387643,88660.46,83277.67,NL,Netherlands
Q182356,https://en.wikipedia.org/wiki/Mary_Wayte,Mary Wayte,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1965-03-25,Q954095,Mercer Island,Q108861,King County,"47.57065,-122.22207",47.57065,-122.22207,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3859584,https://en.wikipedia.org/wiki/Mitzi_Kremer,Mitzi Kremer,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1968-03-18,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3827865,https://en.wikipedia.org/wiki/Laura_Walker_(swimmer),Laura Walker,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1970-07-01,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q229926,https://en.wikipedia.org/wiki/Dara_Torres,Dara Torres,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1967-04-15,Q127856,Beverly Hills,Q104994,Los Angeles County,"34.073055555556,-118.39944444444",34.073055555556,-118.39944444444,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7124735,https://en.wikipedia.org/wiki/Paige_Zemina,Paige Zemina,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1968-02-15,Q896048,Boynton Beach,Q484294,Palm Beach County,"26.528055555556,-80.076388888889",26.528055555556,-80.076388888889,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2279458,https://en.wikipedia.org/wiki/Jill_Sterkel,Jill Sterkel,bronze,Q2391549,https://en.wikipedia.org/wiki/United_States_at_the_1988_Summer_Olympics,United States at the 1988 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1961-05-27,Q577450,Hacienda Heights,Q104994,Los Angeles County,"34.000555555556,-117.96944444444",34.000555555556,-117.96944444444,Q6581072,female,Q17037923,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre freestyle relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q156021,https://en.wikipedia.org/wiki/Kristin_Otto,Kristin Otto,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1966-02-07,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q7656724,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre medley relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
Q442078,https://en.wikipedia.org/wiki/Silke_H%C3%B6rner,Silke Hörner,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1965-09-12,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q7656724,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre medley relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
Q446284,https://en.wikipedia.org/wiki/Birte_Weigang,Birte Weigang,gold,Q147473,https://en.wikipedia.org/wiki/East_Germany_at_the_1988_Summer_Olympics,East Germany at the 1988 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1968-01-31,Q2079,Leipzig,Q1202,Saxony,"51.34,12.375",51.34,12.375,Q6581072,female,Q7656724,https://en.wikipedia.org/wiki/Swimming_at_the_1988_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1988 Summer Olympics – women's 4 × 100 metre medley relay,Q265002,swimming at the 1988 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DED,Sachsen,DED5,Leipzig,DED51,"Leipzig, Kreisfreie Stadt",1076346,616093,41261.18,23887.96,DE,Germany
