medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q5533521,https://en.wikipedia.org/wiki/Genovait%C4%97_Ramo%C5%A1kien%C4%97,Genovaitė Ramoškienė,bronze,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1945-05-12,Q16446871,Daičiūnai,Q16475703,Vaškai Eldership,"56.186,24.218",56.186,24.218,Q6581072,female,Q22964386,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,rowing at the 1976 Summer Olympics – women's double sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,LT0,Lietuva,LT02,Vidurio ir vakarų Lietuvos regionas ,LT025,Panevėžio apskritis,2008555,211377,37945.9,3013.61,LT,Lithuania
Q541937,https://en.wikipedia.org/wiki/Anke_Borchmann,Anke Borchmann,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1954-06-23,Q50958,Neukalen,Q2902,Mecklenburgische Seenplatte District,"53.816666666667,12.783333333333",53.816666666667,12.783333333333,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80J,Mecklenburgische Seenplatte,1628378,259568,53336.53,7935.75,DE,Germany
Q538401,https://en.wikipedia.org/wiki/Jutta_Lau,Jutta Lau,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1955-09-28,Q581938,Wustermark,Q6139,Havelland District,"52.549722222222,12.949722222222",52.549722222222,12.949722222222,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE408,Havelland,2573135,169334,88918.06,3745.42,DE,Germany
Q2527404,https://en.wikipedia.org/wiki/Viola_Poley,Viola Poley,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1955-04-13,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q532754,https://en.wikipedia.org/wiki/Roswietha_Zobelt,Roswietha Zobelt,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1954-11-24,Q1284571,Rittersgrün,Q57731,Breitenbrunn/Erzgebirge,"50.473333333333,12.801111111111",50.473333333333,12.801111111111,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DED,Sachsen,DED4,Chemnitz,DED42,Erzgebirgskreis,1411556,328850,46588.03,8415.78,DE,Germany
Q525340,https://en.wikipedia.org/wiki/Liane_Weigelt,Liane Buhr,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1956-03-11,Q509952,Pritzwalk,Q6132,Prignitz District,"53.149722222222,12.183055555556",53.149722222222,12.183055555556,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE40F,Prignitz,2573135,76045,88918.06,2409.68,DE,Germany
Q4767173,https://en.wikipedia.org/wiki/Anna_Kondrachina,Anna Kondrachina,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1955-12-23,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6872196,https://en.wikipedia.org/wiki/Mira_Bryunina,Mira Bryunina,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1951-09-16,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3544402,https://en.wikipedia.org/wiki/Larisa_Popova,Larisa Popova,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1957-04-09,Q132572,Tiraspol,Q907112,Transnistria,"46.85,29.63333333",46.85,29.63333333,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5518691,https://en.wikipedia.org/wiki/Galina_Yermolayeva_(rower),Galina Yermolayeva,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1948-10-21,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6957601,https://en.wikipedia.org/wiki/Nadezhda_Chernyshyova,Nadezhda Chernyshova,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1951-03-21,Q900,Kazan,Q5481,Tatarstan,"55.790833333333,49.114444444444",55.790833333333,49.114444444444,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6061918,https://en.wikipedia.org/wiki/Ioana_Tudoran,Ioana Tudoran,bronze,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1948-08-03,Q727421,Otopeni,Q191670,Ilfov County,"44.55,26.07",44.55,26.07,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO322,Ilfov,2290125,564854,80393.66,6967.68,RO,Romania
Q6761432,https://en.wikipedia.org/wiki/Maria_Mic%C8%99a,Maria Micșa,bronze,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1953-03-31,Q83404,Timișoara,Q185586,Timiș County,"45.759722222222,21.23",45.759722222222,21.23,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO4,Macroregiunea Patru,RO42,Vest,RO424,Timiş,1671460,658607,25845.5,11147.48,RO,Romania
Q5441706,https://en.wikipedia.org/wiki/Felicia_Afr%C4%83siloaie,Felicia Afrăsiloaie,bronze,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1954-01-16,Q187945,Piatra Neamț,Q188661,Neamț County,"46.9275,26.370833333333",46.9275,26.370833333333,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO2,Macroregiunea Doi,RO21,Nord-Est,RO214,Neamţ,3224213,449335,29504.31,3454.28,RO,Romania
Q5361402,https://en.wikipedia.org/wiki/Elisabeta_Laz%C4%83r,Elisabeta Lazăr,bronze,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1950-08-22,Q173591,Arad,Q179559,Arad County,"46.166666666667,21.316666666667",46.166666666667,21.316666666667,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO4,Macroregiunea Patru,RO42,Vest,RO421,Arad,1671460,410414,25845.5,4730.35,RO,Romania
Q5359024,https://en.wikipedia.org/wiki/Elena_Giurc%C4%83,Elena Giurcă,bronze,Q83805,https://en.wikipedia.org/wiki/Romania_at_the_1976_Summer_Olympics,Romania at the 1976 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1946-01-11,Q19660,Bucharest,Q218,Romania,"44.4133611111111,26.0977777777778",44.4133611111111,26.0977777777778,Q6581072,female,Q22964388,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,rowing at the 1976 Summer Olympics – women's quadruple sculls,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,RO3,Macroregiunea Trei,RO32,Bucureşti-Ilfov,RO321,Bucureşti,2290125,1725271,80393.66,60654.97,RO,Romania
Q3656918,https://en.wikipedia.org/wiki/Siyka_Kelbecheva,Siyka Kelbecheva,gold,Q2786851,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Bulgaria at the 1976 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1951-12-01,Q459,Plovdiv,Q4365146,Plovdiv,"42.142086,24.741454",42.142086,24.741454,Q6581072,female,Q22964395,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 1976 Summer Olympics – women's coxless pair,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG421,Plovdiv,1301026,631516,12071.76,5297.93,BG,Bulgaria
Q3657235,https://en.wikipedia.org/wiki/Stoyanka_Kurbatova,Stoyanka Kurbatova,gold,Q2786851,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Bulgaria at the 1976 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1955-03-18,Q459,Plovdiv,Q4365146,Plovdiv,"42.142086,24.741454",42.142086,24.741454,Q6581072,female,Q22964395,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 1976 Summer Olympics – women's coxless pair,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG421,Plovdiv,1301026,631516,12071.76,5297.93,BG,Bulgaria
Q326545,https://en.wikipedia.org/wiki/Angelika_Noack,Angelika Noack,silver,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1952-10-20,Q490066,Angermünde,Q6109,Uckermark District,"53.033333333333,14",53.033333333333,14,Q6581072,female,Q22964395,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 1976 Summer Olympics – women's coxless pair,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE4,Brandenburg,DE40,Brandenburg,DE40I,Uckermark,2573135,117845,88918.06,4261.64,DE,Germany
Q522297,https://en.wikipedia.org/wiki/Sabine_D%C3%A4hne,Sabine Dähne,silver,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1950-02-27,Q10762,Colditz,Q6308,Landkreis Leipzig,"51.116666666667,12.816666666667",51.116666666667,12.816666666667,Q6581072,female,Q22964395,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 1976 Summer Olympics – women's coxless pair,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DED,Sachsen,DED5,Leipzig,DED52,Leipzig,1076346,260429,41261.18,7852.37,DE,Germany
Q1284968,https://en.wikipedia.org/wiki/Edith_Eckbauer,Edith Eckbauer,bronze,Q150372,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,West Germany at the 1976 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1949-10-27,Q1726,Munich,Q10562,Upper Bavaria,"48.1375,11.575",48.1375,11.575,Q6581072,female,Q22964395,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 1976 Summer Olympics – women's coxless pair,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE2,Bayern,DE21,Oberbayern,DE212,"München, Kreisfreie Stadt",4801769,1512491,320024.55,130164.79,DE,Germany
Q2415624,https://en.wikipedia.org/wiki/Thea_Ein%C3%B6der,Thea Einöder,bronze,Q150372,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,West Germany at the 1976 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1951-06-08,Q2978,Regensburg,Q10555,Upper Palatinate,"49.0166666666667,12.0833333333333",49.0166666666667,12.0833333333333,Q6581072,female,Q22964395,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,rowing at the 1976 Summer Olympics – women's coxless pair,Q650159,rowing at the 1976 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE2,Bayern,DE23,Oberpfalz,DE232,"Regensburg, Kreisfreie Stadt",1133741,157443,55075.01,13923.36,DE,Germany
Q276153,https://en.wikipedia.org/wiki/Karin_Metze,Karin Metze,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1956-08-21,Q8738,Meissen,Q6313,Meissen District,"51.163611111111,13.4775",51.163611111111,13.4775,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,DED,Sachsen,DED2,Dresden,DED2E,Meißen,1598250,241343,58814.92,7252.94,DE,Germany
Q855442,https://en.wikipedia.org/wiki/Bianka_Schwede,Bianka Schwede,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1953-01-09,Q1731,Dresden,Q1202,Saxony,"51.05,13.74",51.05,13.74,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,DED,Sachsen,DED2,Dresden,DED21,"Dresden, Kreisfreie Stadt",1598250,563311,58814.92,24195.73,DE,Germany
Q299705,https://en.wikipedia.org/wiki/Gabriele_Lohs,Gabriele Kühn,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1957-03-11,Q1731,Dresden,Q1202,Saxony,"51.05,13.74",51.05,13.74,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,DED,Sachsen,DED2,Dresden,DED21,"Dresden, Kreisfreie Stadt",1598250,563311,58814.92,24195.73,DE,Germany
Q494225,https://en.wikipedia.org/wiki/Andrea_Kurth,Andrea Kurth,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1957-09-30,Q57731,Breitenbrunn/Erzgebirge,Q6339,Erzgebirgskreis,"50.474722222222,12.766666666667",50.474722222222,12.766666666667,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,DED,Sachsen,DED4,Chemnitz,DED42,Erzgebirgskreis,1411556,328850,46588.03,8415.78,DE,Germany
Q1726135,https://en.wikipedia.org/wiki/Sabine_He%C3%9F,Sabine Heß,gold,Q564308,https://en.wikipedia.org/wiki/East_Germany_at_the_1976_Summer_Olympics,East Germany at the 1976 Summer Olympics,Q16957,German Democratic Republic,DD,DDR,GDR,NA,1958-10-01,Q1731,Dresden,Q1202,Saxony,"51.05,13.74",51.05,13.74,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,DED,Sachsen,DED2,Dresden,DED21,"Dresden, Kreisfreie Stadt",1598250,563311,58814.92,24195.73,DE,Germany
Q5563140,https://en.wikipedia.org/wiki/Ginka_Gyurova,Ginka Gyurova,silver,Q2786851,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Bulgaria at the 1976 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1954-04-15,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6548606,https://en.wikipedia.org/wiki/Lilyana_Vaseva,Lilyana Vaseva,silver,Q2786851,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Bulgaria at the 1976 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1955-08-12,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7313220,https://en.wikipedia.org/wiki/Reni_Yordanova,Reni Yordanova,silver,Q2786851,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Bulgaria at the 1976 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1953-10-25,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3656187,https://en.wikipedia.org/wiki/Mariyka_Modeva,Mariyka Modeva,silver,Q2786851,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Bulgaria at the 1976 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1954-04-04,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q12282561,https://en.wikipedia.org/wiki/Kapka_Georgieva,Kapka Georgieva,silver,Q2786851,https://en.wikipedia.org/wiki/Bulgaria_at_the_1976_Summer_Olympics,Bulgaria at the 1976 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1951-09-30,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6957627,https://en.wikipedia.org/wiki/Nadezhda_Sevostyanova,Nadezhda Sevostyanova,bronze,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1953-09-02,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6710540,https://en.wikipedia.org/wiki/Lyudmila_Krokhina,Lyudmila Krokhina,bronze,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1954-01-10,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5518673,https://en.wikipedia.org/wiki/Galina_Mishenina,Galina Mishenina,bronze,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1950-08-05,Q196386,Solnechnogorsk,Q16020185,NA,"56.185114,36.977618",56.185114,36.977618,Q6581072,female,Q650159,https://en.wikipedia.org/wiki/Rowing_at_the_1976_Summer_Olympics_%E2%80%93_Women%27s_coxed_fours,rowing at the 1976 Summer Olympics,Q8444,1976 Summer Olympics,Q159354,rowing,NA,NA,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
