medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q2061117,https://en.wikipedia.org/wiki/Shane_Kelly,Shane Kelly,silver,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1972-01-07,Q626295,Ararat,Q626313,Rural City of Ararat,"-37.285,142.933",-37.285,142.933,Q6581097,male,Q5198382,https://en.wikipedia.org/wiki/Cycling_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_track_time_trial,cycling at the 1992 Summer Olympics – men's track time trial,Q847542,cycling at the 1992 Summer Olympics,Q221635,track cycling,Q3609,road bicycle racing,Q221635,track cycling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1334056,https://en.wikipedia.org/wiki/Erin_Hartwell,Erin Hartwell,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1969-06-10,Q1345,Philadelphia,Q496900,Philadelphia County,"39.952777777778,-75.163611111111",39.952777777778,-75.163611111111,Q6581097,male,Q5198382,https://en.wikipedia.org/wiki/Cycling_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_track_time_trial,cycling at the 1992 Summer Olympics – men's track time trial,Q847542,cycling at the 1992 Summer Olympics,Q221635,track cycling,Q3609,road bicycle racing,Q221635,track cycling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q262338,https://en.wikipedia.org/wiki/Nicole_Uphoff,Nicole Uphoff,gold,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1967-01-25,Q2100,Duisburg,Q7926,Düsseldorf Government Region,"51.432222222222,6.7611111111111",51.432222222222,6.7611111111111,Q6581072,female,Q30680431,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Individual_dressage,equestrian at the 1992 Summer Olympics – individual dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA12,"Duisburg, Kreisfreie Stadt",5261157,502211,246561.42,18441.29,DE,Germany
Q238769,https://en.wikipedia.org/wiki/Isabell_Werth,Isabell Werth,silver,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-07-21,Q243337,Issum,Q6246,Kleve,"51.538888888889,6.4236111111111",51.538888888889,6.4236111111111,Q6581072,female,Q30680431,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Individual_dressage,equestrian at the 1992 Summer Olympics – individual dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA1F,Wesel,5261157,465838,246561.42,14574.17,DE,Germany
Q95519,https://en.wikipedia.org/wiki/Klaus_Balkenhol,Klaus Balkenhol,bronze,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1939-12-06,Q200549,Velen,Q6191,Borken,"51.893888888889,6.9897222222222",51.893888888889,6.9897222222222,Q6581097,male,Q30680431,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Individual_dressage,equestrian at the 1992 Summer Olympics – individual dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEA,Nordrhein-Westfalen,DEA3,Münster,DEA34,Borken,2664280,379070,102684.31,15141.48,DE,Germany
Q95519,https://en.wikipedia.org/wiki/Klaus_Balkenhol,Klaus Balkenhol,gold,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1939-12-06,Q200549,Velen,Q6191,Borken,"51.893888888889,6.9897222222222",51.893888888889,6.9897222222222,Q6581097,male,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEA,Nordrhein-Westfalen,DEA3,Münster,DEA34,Borken,2664280,379070,102684.31,15141.48,DE,Germany
Q262338,https://en.wikipedia.org/wiki/Nicole_Uphoff,Nicole Uphoff,gold,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1967-01-25,Q2100,Duisburg,Q7926,Düsseldorf Government Region,"51.432222222222,6.7611111111111",51.432222222222,6.7611111111111,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA12,"Duisburg, Kreisfreie Stadt",5261157,502211,246561.42,18441.29,DE,Germany
Q273327,https://en.wikipedia.org/wiki/Monica_Theodorescu,Monica Theodorescu,gold,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1963-03-02,Q225774,Halle,Q6218,Gütersloh,"52.060833333333,8.3597222222222",52.060833333333,8.3597222222222,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEA,Nordrhein-Westfalen,DEA4,Detmold,DEA42,Gütersloh,2085331,371309,90175.51,19063.7,DE,Germany
Q238769,https://en.wikipedia.org/wiki/Isabell_Werth,Isabell Werth,gold,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1969-07-21,Q243337,Issum,Q6246,Kleve,"51.538888888889,6.4236111111111",51.538888888889,6.4236111111111,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA1F,Wesel,5261157,465838,246561.42,14574.17,DE,Germany
Q2633049,https://en.wikipedia.org/wiki/Tineke_Bartels,Tineke Bartels,silver,Q861760,https://en.wikipedia.org/wiki/Netherlands_at_the_1992_Summer_Olympics,Netherlands at the 1992 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1951-02-06,Q9832,Eindhoven,Q1101,North Brabant,"51.434444444444,5.4841666666667",51.434444444444,5.4841666666667,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NL4,Zuid-Nederland,NL41,Noord-Brabant,NL414,Zuidoost-Noord-Brabant,2626210,803180,143315.84,46445.35,NL,Netherlands
Q235022,https://en.wikipedia.org/wiki/Anky_van_Grunsven,Anky van Grunsven,silver,Q861760,https://en.wikipedia.org/wiki/Netherlands_at_the_1992_Summer_Olympics,Netherlands at the 1992 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1968-01-02,Q3057422,Erp,Q18655255,Meierijstad,"51.6003,5.6053",51.6003,5.6053,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NL4,Zuid-Nederland,NL41,Noord-Brabant,NL413,Noordoost-Noord-Brabant,2626210,672514,143315.84,33347.71,NL,Netherlands
Q1960589,https://en.wikipedia.org/wiki/Ellen_Bontje,Ellen Bontje,silver,Q861760,https://en.wikipedia.org/wiki/Netherlands_at_the_1992_Summer_Olympics,Netherlands at the 1992 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1958-06-11,Q9934,Hilversum,Q701,North Holland,"52.23,5.18",52.23,5.18,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NL3,West-Nederland,NL32,Noord-Holland,NL327,Het Gooi en Vechtstreek,2952622,243799,203765.09,12054.5,NL,Netherlands
Q2187192,https://en.wikipedia.org/wiki/Annemarie_Sanders,Annemarie Sanders,silver,Q861760,https://en.wikipedia.org/wiki/Netherlands_at_the_1992_Summer_Olympics,Netherlands at the 1992 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1958-04-03,Q2260299,Koog aan de Zaan,Q9978,Zaanstad,"52.466666666667,4.8",52.466666666667,4.8,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NL3,West-Nederland,NL32,Noord-Holland,NL325,Zaanstreek,2952622,176230,203765.09,5955.31,NL,Netherlands
Q1689656,https://en.wikipedia.org/wiki/Robert_Dover_(equestrian),Robert Dover,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1956-06-07,Q1297,Chicago,Q108418,Cook County,"41.85003,-87.65005",41.85003,-87.65005,Q6581097,male,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5044431,https://en.wikipedia.org/wiki/Carol_Lavell,Carol Lavell,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-04-08,Q54264,Newport,Q54260,Newport County,"41.488002,-71.312622",41.488002,-71.312622,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5085862,https://en.wikipedia.org/wiki/Charlotte_Bredahl,Charlotte Bredahl,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1957-04-21,Q1748,Copenhagen,Q26073,Capital Region of Denmark,"55.676111111111,12.568888888889",55.676111111111,12.568888888889,Q6581072,female,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DK0,Danmark,DK01,Hovedstaden,DK011,Byen København,1891871,815979,169940.9,89995.66,DK,Denmark
Q16107095,https://en.wikipedia.org/wiki/Michael_Poulin,Michael Poulin,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1945-01-01,Q54264,Newport,Q54260,Newport County,"41.488002,-71.312622",41.488002,-71.312622,Q6581097,male,Q30680449,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_dressage,equestrian at the 1992 Summer Olympics – team dressage,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1386607,https://en.wikipedia.org/wiki/Matthew_Ryan_(equestrian),Matthew Ryan,gold,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1964-06-03,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581097,male,Q19819174,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Individual_eventing,equestrian at the 1992 Summer Olympics – individual eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1608072,https://en.wikipedia.org/wiki/Herbert_Blocker,Herbert Blöcker,silver,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1943-01-01,Q1411521,Fiefharrie,Q632760,Negenharrie,"54.1417,10.0719",54.1417,10.0719,Q6581097,male,Q19819174,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Individual_eventing,equestrian at the 1992 Summer Olympics – individual eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,DEF0B,Rendsburg-Eckernförde,2953270,278979,112796.66,9074.22,DE,Germany
Q886901,https://en.wikipedia.org/wiki/Blyth_Tait,Blyth Tait,bronze,Q1077752,https://en.wikipedia.org/wiki/New_Zealand_at_the_1992_Summer_Olympics,New Zealand at the 1992 Summer Olympics,Q664,New Zealand,NZ,NZL,NZL,NA,1961-05-10,Q744239,Whangārei,Q3696415,Whangarei District,"-35.725,174.32361111111",-35.725,174.32361111111,Q6581097,male,Q19819174,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Individual_eventing,equestrian at the 1992 Summer Olympics – individual eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5234356,https://en.wikipedia.org/wiki/David_Green_(equestrian),David Green,gold,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1960-02-28,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q275533,https://en.wikipedia.org/wiki/Gillian_Rolton,Gillian Rolton,gold,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1956-05-03,Q5112,Adelaide,Q35715,South Australia,"-34.9275,138.6",-34.9275,138.6,Q6581072,female,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q137362,https://en.wikipedia.org/wiki/Andrew_Hoy,Andrew Hoy,gold,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1959-02-08,Q2271716,Culcairn,Q613414,Greater Hume Shire,"-35.666666666667,147.05",-35.666666666667,147.05,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1386607,https://en.wikipedia.org/wiki/Matthew_Ryan_(equestrian),Matthew Ryan,gold,Q148322,https://en.wikipedia.org/wiki/Australia_at_the_1992_Summer_Olympics,Australia at the 1992 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1964-06-03,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q886901,https://en.wikipedia.org/wiki/Blyth_Tait,Blyth Tait,silver,Q1077752,https://en.wikipedia.org/wiki/New_Zealand_at_the_1992_Summer_Olympics,New Zealand at the 1992 Summer Olympics,Q664,New Zealand,NZ,NZL,NZL,NA,1961-05-10,Q744239,Whangārei,Q3696415,Whangarei District,"-35.725,174.32361111111",-35.725,174.32361111111,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q506581,https://en.wikipedia.org/wiki/Andrew_Nicholson_(equestrian),Andrew Nicholson,silver,Q1077752,https://en.wikipedia.org/wiki/New_Zealand_at_the_1992_Summer_Olympics,New Zealand at the 1992 Summer Olympics,Q664,New Zealand,NZ,NZL,NZL,NA,1961-08-01,Q992759,Te Awamutu,Q1760796,Waipa District,"-38.008333333333,175.325",-38.008333333333,175.325,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1332346,https://en.wikipedia.org/wiki/Mark_Todd_(equestrian),Mark Todd,silver,Q1077752,https://en.wikipedia.org/wiki/New_Zealand_at_the_1992_Summer_Olympics,New Zealand at the 1992 Summer Olympics,Q664,New Zealand,NZ,NZL,NZL,NA,1956-03-01,Q1028261,Cambridge,Q1760796,Waipa District,"-37.883333333333,175.46666666667",-37.883333333333,175.46666666667,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7925528,https://en.wikipedia.org/wiki/Victoria_Latta,Vicky Latta,silver,Q1077752,https://en.wikipedia.org/wiki/New_Zealand_at_the_1992_Summer_Olympics,New Zealand at the 1992 Summer Olympics,Q664,New Zealand,NZ,NZL,NZL,NA,1951-06-10,Q37100,Auckland,Q726917,Auckland Region,"-36.8491666666667,174.765277777778",-36.8491666666667,174.765277777778,Q6581072,female,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1608072,https://en.wikipedia.org/wiki/Herbert_Bloecker,Herbert Blöcker,bronze,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1943-01-01,Q1411521,Fiefharrie,Q632760,Negenharrie,"54.1417,10.0719",54.1417,10.0719,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,DEF0B,Rendsburg-Eckernförde,2953270,278979,112796.66,9074.22,DE,Germany
Q2129198,https://en.wikipedia.org/wiki/Ralf_Ehrenbrink,Ralf Ehrenbrink,bronze,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1960-08-29,Q2112,Bielefeld,Q7923,Detmold Government Region,"52.016666666667,8.5333333333333",52.016666666667,8.5333333333333,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DEA,Nordrhein-Westfalen,DEA4,Detmold,DEA41,"Bielefeld, Kreisfreie Stadt",2085331,338332,90175.51,14846.51,DE,Germany
Q92473,https://en.wikipedia.org/wiki/Matthias_Baumann,Matthias Baumann,bronze,Q150388,https://en.wikipedia.org/wiki/Germany_at_the_1992_Summer_Olympics,Germany at the 1992 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1963-04-05,Q1726,Munich,Q10562,Upper Bavaria,"48.1375,11.575",48.1375,11.575,Q6581097,male,Q19819173,https://en.wikipedia.org/wiki/Equestrian_at_the_1992_Summer_Olympics_%E2%80%93_Team_eventing,equestrian at the 1992 Summer Olympics – team eventing,Q933560,equestrian at the 1992 Summer Olympics,Q902378,equestrian sport,Q902378,equestrian sport,Q902378,equestrian sport,DE2,Bayern,DE21,Oberbayern,DE212,"München, Kreisfreie Stadt",4801769,1512491,320024.55,130164.79,DE,Germany
