medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q796771,https://en.wikipedia.org/wiki/Allen_Stack,Allen Stack,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1928-01-23,Q49145,New Haven,Q54234,New Haven County,"41.308333333333,-72.925",41.308333333333,-72.925,Q6581097,male,Q7656345,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1948 Summer Olympics – men's 100 metre backstroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4932151,https://en.wikipedia.org/wiki/Bob_Cowell_(swimmer),Bob Cowell,silver,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1924-06-12,Q1400,Pennsylvania,Q30,United States of America,"41,-77.5",41,-77.5,Q6581097,male,Q7656345,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1948 Summer Olympics – men's 100 metre backstroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3103584,https://en.wikipedia.org/wiki/Georges_Vallerey_Jr.,"Georges Vallerey, Jr.",bronze,Q1924622,https://en.wikipedia.org/wiki/France_at_the_1948_Summer_Olympics,France at the 1948 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1927-10-21,Q41604,Amiens,Q700410,arrondissement of Amiens,"49.891944444444,2.2977777777778",49.891944444444,2.2977777777778,Q6581097,male,Q7656345,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 1948 Summer Olympics – men's 100 metre backstroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,FRE,Hauts-de-France,FRE2,Picardie,FRE23,Somme,1916353,563328,56044.74,16460.42,FR,France
Q772038,https://en.wikipedia.org/wiki/Joe_Verdeur,Joe Verdeur,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1926-03-07,Q1345,Philadelphia,Q496900,Philadelphia County,"39.952777777778,-75.163611111111",39.952777777778,-75.163611111111,Q6581097,male,Q7656348,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1948 Summer Olympics – men's 200 metre breaststroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6384178,https://en.wikipedia.org/wiki/Keith_Carter_(swimmer),Keith Carter,silver,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1924-08-30,Q163132,Akron,Q485536,Summit County,"41.073055555556,-81.517777777778",41.073055555556,-81.517777777778,Q6581097,male,Q7656348,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1948 Summer Olympics – men's 200 metre breaststroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4934043,https://en.wikipedia.org/wiki/Bob_Sohl,Bob Sohl,bronze,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1928-03-28,Q821105,York,Q490914,York County,"39.9628,-76.7281",39.9628,-76.7281,Q6581097,male,Q7656348,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1948 Summer Olympics – men's 200 metre breaststroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q953469,https://en.wikipedia.org/wiki/Wally_Ris,Wally Ris,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1924-01-04,Q1297,Chicago,Q108418,Cook County,"41.85003,-87.65005",41.85003,-87.65005,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q724963,https://en.wikipedia.org/wiki/Jimmy_McLane,Jimmy McLane,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1930-09-13,Q1342,Pittsburgh,Q156291,Allegheny County,"40.4416666666667,-80",40.4416666666667,-80,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3439342,https://en.wikipedia.org/wiki/Wally_Wolf,Wally Wolf,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1930-10-02,Q65,Los Angeles,Q104994,Los Angeles County,"34.05223,-118.24368",34.05223,-118.24368,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q621106,https://en.wikipedia.org/wiki/Bill_Smith_(swimmer),Bill Smith,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1924-05-16,Q18094,Honolulu,Q487704,Honolulu County,"21.3046944444444,-157.857194444444",21.3046944444444,-157.857194444444,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4932530,https://en.wikipedia.org/wiki/Bob_Gibe,Bob Gibe,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1928-08-10,Q1297,Chicago,Q108418,Cook County,"41.85003,-87.65005",41.85003,-87.65005,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q8008050,https://en.wikipedia.org/wiki/William_Dudley_(swimmer),William Dudley,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1931-01-15,Q34404,New Orleans,Q486231,Orleans Parish,"29.9761111111111,-90.0783333333333",29.9761111111111,-90.0783333333333,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5346445,https://en.wikipedia.org/wiki/Edwin_Gilbert_(swimmer),Edwin Gilbert,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1929-06-22,Q128282,Beaumont,Q156471,Jefferson County,"30.08,-94.126666666667",30.08,-94.126666666667,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5407697,https://en.wikipedia.org/wiki/Eugene_Rogers,Eugene Rogers,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1924-02-17,Q60,New York City,Q1384,New York,"40.7,-74",40.7,-74,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4354273,https://en.wikipedia.org/wiki/Elem%C3%A9r_Szathm%C3%A1ry,Elemér Szathmáry,silver,Q719795,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Hungary at the 1948 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1926-02-16,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q721197,https://en.wikipedia.org/wiki/Gy%C3%B6rgy_Mitr%C3%B3,György Mitró,silver,Q719795,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Hungary at the 1948 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1930-03-06,Q171223,Nyíregyháza,Q694056,Nyíregyháza District,"47.95,21.716666666667",47.95,21.716666666667,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU3,Alföld és Észak,HU32,Észak-Alföld,HU323,Szabolcs-Szatmár-Bereg,1405012,527968,16214.1,5448.77,HU,Hungary
Q1219827,https://en.wikipedia.org/wiki/Imre_Ny%C3%A9ki,Imre Nyéki,silver,Q719795,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Hungary at the 1948 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1928-11-01,Q1072141,Szerep,Q831002,Püspökladány District,"47.233333333333,21.15",47.233333333333,21.15,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU3,Alföld és Észak,HU32,Észak-Alföld,HU321,Hajdú-Bihar,1405012,520656,16214.1,6728.25,HU,Hungary
Q568136,https://en.wikipedia.org/wiki/G%C3%A9za_K%C3%A1das,Géza Kádas,silver,Q719795,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Hungary at the 1948 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1926-08-07,Q167109,Eger,Q854361,Eger District,"47.898888888889,20.374722222222",47.898888888889,20.374722222222,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU3,Alföld és Észak,HU31,Észak-Magyarország,HU312,Heves,1093790,287533,12482.62,3624.24,HU,Hungary
Q1984392,https://en.wikipedia.org/wiki/Jo_Bernardo,Joseph Bernardo,bronze,Q1924622,https://en.wikipedia.org/wiki/France_at_the_1948_Summer_Olympics,France at the 1948 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1929-05-31,Q3561,Algiers,Q141026,Algiers Province,"36.776388888889,3.0586111111111",36.776388888889,3.0586111111111,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3426032,https://en.wikipedia.org/wiki/Ren%C3%A9_Cornu,René Cornu,bronze,Q1924622,https://en.wikipedia.org/wiki/France_at_the_1948_Summer_Olympics,France at the 1948 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1929-04-11,Q1214970,Fismes,Q782372,canton of Fismes,"49.307222222222,3.6805555555556",49.307222222222,3.6805555555556,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,FRF,Grand Est,FRF2,Champagne-Ardenne,FRF23,Marne,1311569,563752,45349.7,20384.91,FR,France
Q3131731,https://en.wikipedia.org/wiki/Henri_Padou_Jr.,Henri Padou,bronze,Q1924622,https://en.wikipedia.org/wiki/France_at_the_1948_Summer_Olympics,France at the 1948 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1928-08-21,Q182481,Tourcoing,Q701510,arrondissement of Lille,"50.7225,3.1602777777778",50.7225,3.1602777777778,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,FRE,Hauts-de-France,FRE1,Nord-Pas de Calais,FRE11,Nord,4070111,2612965,129427.04,85949.49,FR,France
Q579275,https://en.wikipedia.org/wiki/Alexandre_Jany,Alex Jany,bronze,Q1924622,https://en.wikipedia.org/wiki/France_at_the_1948_Summer_Olympics,France at the 1948 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1929-01-05,Q7880,Toulouse,Q12538,Haute-Garonne,"43.604444444444,1.4438888888889",43.604444444444,1.4438888888889,Q6581097,male,Q7656351,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1948 Summer Olympics – men's 4 × 200 metre freestyle relay,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,FRJ,Occitanie,FRJ2,Midi-Pyrénées,FRJ23,Haute-Garonne,3168890,1470355,107148.04,59033.22,FR,France
Q257192,https://en.wikipedia.org/wiki/Greta_Andersen,Greta Andersen,gold,Q31371,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Denmark at the 1948 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1927-05-01,Q1748,Copenhagen,Q26073,Capital Region of Denmark,"55.676111111111,12.568888888889",55.676111111111,12.568888888889,Q6581072,female,Q7656354,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_100_metre_freestyle,swimming at the 1948 Summer Olympics – women's 100 metre freestyle,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DK0,Danmark,DK01,Hovedstaden,DK011,Byen København,1891871,815979,169940.9,89995.66,DK,Denmark
Q237855,https://en.wikipedia.org/wiki/Ann_Curtis,Ann Curtis,silver,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1926-03-06,Q62,San Francisco,Q13188841,San Francisco County,"37.7775,-122.416388888889",37.7775,-122.416388888889,Q6581072,female,Q7656354,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_100_metre_freestyle,swimming at the 1948 Summer Olympics – women's 100 metre freestyle,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2723016,https://en.wikipedia.org/wiki/Marie-Louise_Linssen-Vaessen,Marie-Louise Linssen-Vaessen,bronze,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1928-03-19,Q1309,Maastricht,Q1093,Limburg,"50.866666666667,5.6833333333333",50.866666666667,5.6833333333333,Q6581072,female,Q7656354,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_100_metre_freestyle,swimming at the 1948 Summer Olympics – women's 100 metre freestyle,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL4,Zuid-Nederland,NL42,Limburg (NL),NL423,Zuid-Limburg,1128367,597652,54104.65,27439.61,NL,Netherlands
Q237855,https://en.wikipedia.org/wiki/Ann_Curtis,Ann Curtis,gold,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1926-03-06,Q62,San Francisco,Q13188841,San Francisco County,"37.7775,-122.416388888889",37.7775,-122.416388888889,Q6581072,female,Q7656357,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_400_metre_freestyle,swimming at the 1948 Summer Olympics – women's 400 metre freestyle,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q263207,https://en.wikipedia.org/wiki/Karen_Margrethe_Harup,Karen Harup,silver,Q31371,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Denmark at the 1948 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1924-11-20,Q12335825,Skovshoved,Q500076,Gentofte Municipality,"55.7597,12.5894",55.7597,12.5894,Q6581072,female,Q7656357,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_400_metre_freestyle,swimming at the 1948 Summer Olympics – women's 400 metre freestyle,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5052696,https://en.wikipedia.org/wiki/Cathie_Gibson,Catherine Gibson,bronze,Q1960430,https://en.wikipedia.org/wiki/Great_Britain_at_the_1948_Summer_Olympics,Great Britain at the 1948 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1931-03-21,Q737547,Motherwell,Q207111,North Lanarkshire,"55.789166666667,-3.9955555555556",55.789166666667,-3.9955555555556,Q6581072,female,Q7656357,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_400_metre_freestyle,swimming at the 1948 Summer Olympics – women's 400 metre freestyle,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,UKM,Scotland,UKM8,West Central Scotland,UKM84,North Lanarkshire,1541998,339746,NA,NA,UK,United Kingdom
Q263207,https://en.wikipedia.org/wiki/Karen_Margrethe_Harup,Karen Harup,gold,Q31371,https://en.wikipedia.org/wiki/Denmark_at_the_1948_Summer_Olympics,Denmark at the 1948 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1924-11-20,Q12335825,Skovshoved,Q500076,Gentofte Municipality,"55.7597,12.5894",55.7597,12.5894,Q6581072,female,Q7656353,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1948 Summer Olympics – women's 100 metre backstroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3978380,https://en.wikipedia.org/wiki/Suzanne_Zimmerman,Suzanne Zimmerman,silver,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1925-07-13,Q6106,Portland,Q450374,Multnomah County,"45.516666666667,-122.66666666667",45.516666666667,-122.66666666667,Q6581072,female,Q7656353,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1948 Summer Olympics – women's 100 metre backstroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3433444,https://en.wikipedia.org/wiki/Judy-Joy_Davies,Judy-Joy Davies,bronze,Q143346,https://en.wikipedia.org/wiki/Australia_at_the_1948_Summer_Olympics,Australia at the 1948 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1928-06-05,Q3141,Melbourne,Q36687,Victoria,"-37.8141666666667,144.963055555556",-37.8141666666667,144.963055555556,Q6581072,female,Q7656353,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 1948 Summer Olympics – women's 100 metre backstroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q269822,https://en.wikipedia.org/wiki/Nel_van_Vliet,Nel van Vliet,gold,Q888579,https://en.wikipedia.org/wiki/Netherlands_at_the_1948_Summer_Olympics,Netherlands at the 1948 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1926-01-17,Q9934,Hilversum,Q701,North Holland,"52.23,5.18",52.23,5.18,Q6581072,female,Q7656356,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1948 Summer Olympics – women's 200 metre breaststroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL3,West-Nederland,NL32,Noord-Holland,NL327,Het Gooi en Vechtstreek,2952622,243799,203765.09,12054.5,NL,Netherlands
Q1406875,https://en.wikipedia.org/wiki/Nancy_Lyons,Nancy Lyons,silver,Q2198277,https://en.wikipedia.org/wiki/United_States_at_the_1948_Summer_Olympics,United States at the 1948 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1930-04-12,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q7656356,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1948 Summer Olympics – women's 200 metre breaststroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1073671,https://en.wikipedia.org/wiki/%C3%89va_G%C3%A9rard-Nov%C3%A1k,Éva Novák-Gerard,bronze,Q719795,https://en.wikipedia.org/wiki/Hungary_at_the_1948_Summer_Olympics,Hungary at the 1948 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1930-01-08,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581072,female,Q7656356,https://en.wikipedia.org/wiki/Swimming_at_the_1948_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 1948 Summer Olympics – women's 200 metre breaststroke,Q647385,swimming at the 1948 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
