medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q831972,https://en.wikipedia.org/wiki/Frank_Schepke,Frank Schepke,gold,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1935-04-05,Q4120832,Königsberg,Q103801,East Prussia,"54.7114722222222,20.5093055555556",54.7114722222222,20.5093055555556,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q91305,https://en.wikipedia.org/wiki/Kraft_Schepke,Kraft Schepke,gold,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1934-03-03,Q1829,Kaliningrad,Q27554528,Kaliningrad Urban Okrug,"54.716666666667,20.5",54.716666666667,20.5,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q66178,https://en.wikipedia.org/wiki/Karl-Heinrich_von_Groddeck,Karl-Heinrich von Groddeck,gold,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1936-07-19,Q655303,Tutow,Q2917,Vorpommern-Greifswald District,"53.9177778,13.2427778",53.9177778,13.2427778,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80N,Vorpommern-Greifswald,1628378,237355,53336.53,6430.85,DE,Germany
Q84829,https://en.wikipedia.org/wiki/Karl-Heinz_Hopp,Karl-Heinz Hopp,gold,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1936-11-20,Q82765,Olsztyn,Q54184,Warmian-Masurian Voivodeship,"53.78,20.494166666667",53.78,20.494166666667,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,PL6,Makroregion północny,PL62,Warmińsko-mazurskie,PL622,Olsztyński,1303380,565651,16478.09,7161.73,PL,Poland
Q75645,https://en.wikipedia.org/wiki/Klaus_Bittner,Klaus Bittner,gold,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1938-10-23,Q4077,Görlitz,Q6317,Görlitz,"51.152777777778,14.987222222222",51.152777777778,14.987222222222,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DED,Sachsen,DED2,Dresden,DED2D,Görlitz,1598250,249681,58814.92,7806.95,DE,Germany
Q70521,https://en.wikipedia.org/wiki/Hans_Lenk,Hans Lenk,gold,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1935-03-23,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q831618,https://en.wikipedia.org/wiki/Willi_Padge,Willi Padge,gold,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1943-10-04,Q498036,Mölln,Q3000,District of Duchy of Lauenburg,"53.626944444444,10.684722222222",53.626944444444,10.684722222222,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,DEF06,Herzogtum Lauenburg,2953270,203712,112796.66,5048.43,DE,Germany
Q5293976,https://en.wikipedia.org/wiki/Donald_Arnold,Donald Arnold,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1935-07-14,Q232226,Kelowna,Q945201,Regional District of Central Okanagan,"49.8801,-119.4436",49.8801,-119.4436,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7964642,https://en.wikipedia.org/wiki/Walter_D%27Hondt,Walter D'Hondt,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1936-09-11,Q2500974,Richmond,Q32515,London Borough of Richmond upon Thames,"51.456,-0.301",51.456,-0.301,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,UKI,London,UKI7,Outer London — West and North West,UKI75,Hounslow and Richmond upon Thames,2103443,471248,NA,NA,UK,United Kingdom
Q794371,https://en.wikipedia.org/wiki/Nelson_Kuhn,Nelson Kuhn,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1937-07-07,Q1661949,Whitemouth,Q1948,Manitoba,"49.955,-95.975",49.955,-95.975,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6244345,https://en.wikipedia.org/wiki/John_Lecky_(rower),John Lecky,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1940-08-29,Q24639,Vancouver,Q1061069,Metro Vancouver Regional District,"49.2608333333333,-123.113888888889",49.2608333333333,-123.113888888889,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6681480,https://en.wikipedia.org/wiki/Lorne_Loomer,Lorne Loomer,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1937-03-11,Q2132,Victoria,Q550219,Capital Regional District,"48.422151,-123.3657",48.422151,-123.3657,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4786418,https://en.wikipedia.org/wiki/Archibald_MacKinnon,Archibald MacKinnon,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1937-01-13,Q1138837,Cranbrook,Q1364011,Regional District of East Kootenay,"49.5136,-115.769",49.5136,-115.769,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q887087,https://en.wikipedia.org/wiki/Bill_McKerlich,Bill McKerlich,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1936-12-02,Q24639,Vancouver,Q1061069,Metro Vancouver Regional District,"49.2608333333333,-123.113888888889",49.2608333333333,-123.113888888889,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q861515,https://en.wikipedia.org/wiki/Glen_Mervyn,Glen Mervyn,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1937-02-17,Q24639,Vancouver,Q1061069,Metro Vancouver Regional District,"49.2608333333333,-123.113888888889",49.2608333333333,-123.113888888889,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q861113,https://en.wikipedia.org/wiki/Sohen_Biln,Sohen Biln,silver,Q1186411,https://en.wikipedia.org/wiki/Canada_at_the_1960_Summer_Olympics,Canada at the 1960 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1939-06-17,Q1004113,Westlock,Q1951,Alberta,"54.152222,-113.851111",54.152222,-113.851111,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4938233,https://en.wikipedia.org/wiki/Bohumil_Janou%C5%A1ek,Bohumil Janoušek,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1937-09-07,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q3503911,https://en.wikipedia.org/wiki/Jan_Jindra,Jan Jindra,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1932-03-06,Q773312,Třeboň,Q1160841,Jindřichův Hradec District,"49.003709466138,14.770659141428",49.003709466138,14.770659141428,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ03,Jihozápad,CZ031,Jihočeský kraj,1257691,652303,25876.27,12578.65,CZ,Czechia
Q6203749,https://en.wikipedia.org/wiki/Ji%C5%99%C3%AD_Lund%C3%A1k,Jiří Lundák,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1939-08-31,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q3507785,https://en.wikipedia.org/wiki/Stanislav_Lusk,Stanislav Lusk,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1931-11-12,Q773312,Třeboň,Q1160841,Jindřichův Hradec District,"49.003709466138,14.770659141428",49.003709466138,14.770659141428,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ03,Jihozápad,CZ031,Jihočeský kraj,1257691,652303,25876.27,12578.65,CZ,Czechia
Q7944146,https://en.wikipedia.org/wiki/V%C3%A1clav_Pavkovi%C4%8D,Václav Pavkovič,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1936-04-24,Q581478,Břeclav,Q15054141,NA,"48.758991122507,16.882020775128",48.758991122507,16.882020775128,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ06,Jihovýchod,CZ064,Jihomoravský kraj,1731977,1217200,40167.5,30334.32,CZ,Czechia
Q6699555,https://en.wikipedia.org/wiki/Lud%C4%9Bk_Pojezn%C3%BD,Luděk Pojezný,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1937-03-07,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q12023372,https://en.wikipedia.org/wiki/Jan_%C5%A0v%C3%A9da,Jan Švéda,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1931-11-05,Q581478,Břeclav,Q15054141,NA,"48.758991122507,16.882020775128",48.758991122507,16.882020775128,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ06,Jihovýchod,CZ064,Jihomoravský kraj,1731977,1217200,40167.5,30334.32,CZ,Czechia
Q3505651,https://en.wikipedia.org/wiki/Josef_V%C4%9Bntus,Josef Věntus,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1931-02-17,Q12032116,Kylešovice,Q77663356,NA,"49.9189,17.9144",49.9189,17.9144,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ08,Moravskoslezsko,CZ080,Moravskoslezský kraj,1189674,1189674,24328.95,24328.95,CZ,Czechia
Q6873972,https://en.wikipedia.org/wiki/Miroslav_Kon%C3%AD%C4%8Dek,Miroslav Koníček,bronze,Q1883820,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Czechoslovakia at the 1960 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1936-04-18,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q22968933,https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1960 Summer Olympics – men's eight,Q647629,rowing at the 1960 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q50893,https://en.wikipedia.org/wiki/Paul_Elvstr%C3%B8m,Paul Elvstrøm,gold,Q31363,https://en.wikipedia.org/wiki/Denmark_at_the_1960_Summer_Olympics,Denmark at the 1960 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1928-02-25,Q1544563,Hellerup,Q500076,Gentofte Municipality,"55.733333333333,12.566666666667",55.733333333333,12.566666666667,Q6581097,male,Q7400255,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Finn,sailing at the 1960 Summer Olympics – Finn,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,DK0,Danmark,DK01,Hovedstaden,DK012,Københavns omegn,1891871,562572,169940.9,54574.98,DK,Denmark
Q1711320,https://en.wikipedia.org/wiki/Aleksander_T%C5%A1ut%C5%A1elov,Aleksander Tšutšelov,silver,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1933-04-26,Q1770,Tallinn,Q4450503,Tallinn City,"59.437222222222,24.745",59.437222222222,24.745,Q6581097,male,Q7400255,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Finn,sailing at the 1960 Summer Olympics – Finn,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,EE0,Eesti,EE00,Eesti,EE001,Põhja-Eesti,1365884,638076,36011.14,21680.25,EE,Estonia
Q1523486,https://en.wikipedia.org/wiki/Andr%C3%A9_Nelis,André Nelis,bronze,Q2230615,https://en.wikipedia.org/wiki/Belgium_at_the_1960_Summer_Olympics,Belgium at the 1960 Summer Olympics,Q31,Belgium,BE,BEL,BEL,BE,1935-10-29,Q12892,Antwerp,Q90895,Arrondissement of Antwerp,"51.2211111111111,4.39972222222222",51.2211111111111,4.39972222222222,Q6581097,male,Q7400255,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Finn,sailing at the 1960 Summer Olympics – Finn,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,BE2,Vlaams Gewest,BE21,Prov. Antwerpen,BE211,Arr. Antwerpen,1915921,1081771,107412.56,62169.23,BE,Belgium
Q352657,https://en.wikipedia.org/wiki/Peder_Lunde_Jr.,Peder Lunde Jr.,gold,Q2187417,https://en.wikipedia.org/wiki/Norway_at_the_1960_Summer_Olympics,Norway at the 1960 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1942-02-09,Q585,Oslo,Q5245991,Oslo Municipality,"59.9133333333333,10.7388888888889",59.9133333333333,10.7388888888889,Q6581097,male,Q7400257,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Flying_Dutchman,sailing at the 1960 Summer Olympics – Flying Dutchman,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,NO0,Norge,NO08,Oslo og Viken,NO081,Oslo,2001278,709037,132715.89,70969.76,NO,Norway
Q941918,https://en.wikipedia.org/wiki/Bj%C3%B8rn_Bergvall,Bjørn Bergvall,gold,Q2187417,https://en.wikipedia.org/wiki/Norway_at_the_1960_Summer_Olympics,Norway at the 1960 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1939-02-13,Q585,Oslo,Q5245991,Oslo Municipality,"59.9133333333333,10.7388888888889",59.9133333333333,10.7388888888889,Q6581097,male,Q7400257,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Flying_Dutchman,sailing at the 1960 Summer Olympics – Flying Dutchman,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,NO0,Norge,NO08,Oslo og Viken,NO081,Oslo,2001278,709037,132715.89,70969.76,NO,Norway
Q3783139,https://en.wikipedia.org/wiki/Hans_Fogh,Hans Fogh,silver,Q31363,https://en.wikipedia.org/wiki/Denmark_at_the_1960_Summer_Olympics,Denmark at the 1960 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1938-03-08,Q503097,Rødovre Municipality,Q26073,Capital Region of Denmark,"55.681388888889,12.455",55.681388888889,12.455,Q6581097,male,Q7400257,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Flying_Dutchman,sailing at the 1960 Summer Olympics – Flying Dutchman,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,DK0,Danmark,DK01,Hovedstaden,DK012,Københavns omegn,1891871,562572,169940.9,54574.98,DK,Denmark
Q16095818,https://en.wikipedia.org/wiki/Ole_Erik_Petersen,Ole Gunnar Petersen,silver,Q31363,https://en.wikipedia.org/wiki/Denmark_at_the_1960_Summer_Olympics,Denmark at the 1960 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1934-12-30,Q30096,Frederiksberg,Q2488464,Frederiksberg Municipality,"55.6775,12.536388888889",55.6775,12.536388888889,Q6581097,male,Q7400257,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Flying_Dutchman,sailing at the 1960 Summer Olympics – Flying Dutchman,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,DK0,Danmark,DK01,Hovedstaden,DK011,Byen København,1891871,815979,169940.9,89995.66,DK,Denmark
Q15428408,https://en.wikipedia.org/wiki/Rolf_Mulka,Rolf Mulka,bronze,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1927-11-23,Q1055,Hamburg,Q183,Germany,"53.55,10",53.55,10,Q6581097,male,Q7400257,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Flying_Dutchman,sailing at the 1960 Summer Olympics – Flying Dutchman,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,DE6,Hamburg,DE60,Hamburg,DE600,Hamburg,1892122,1892122,144801.01,131604.17,DE,Germany
Q16105119,https://en.wikipedia.org/wiki/Ingo_Von_Bredow,Ingo von Bredow,bronze,Q2057291,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Germany at the 1960 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1939-12-12,Q501661,Schleswig,Q2941,Schleswig-Flensburg,"54.515277777778,9.5697222222222",54.515277777778,9.5697222222222,Q6581097,male,Q7400257,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Flying_Dutchman,sailing at the 1960 Summer Olympics – Flying Dutchman,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,DEF0C,Schleswig-Flensburg,2953270,206038,112796.66,6128.9,DE,Germany
Q4020474,https://en.wikipedia.org/wiki/Timir_Pinegin,Timir Pinegin,gold,Q2309586,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Soviet Union at the 1960 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1927-06-12,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581097,male,Q7400256,https://en.wikipedia.org/wiki/Sailing_at_the_1960_Summer_Olympics_%E2%80%93_Star,sailing at the 1960 Summer Olympics – Star,Q539873,sailing at the 1960 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
