medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q2841028,https://en.wikipedia.org/wiki/Amanda_Doman,Amanda Doman,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1977-10-24,Q705699,Gladstone,Q925987,Gladstone Region,"-23.843611111111,151.25194444444",-23.843611111111,151.25194444444,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3376310,https://en.wikipedia.org/wiki/Peta_Edebone,Peta Edebone,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1969-02-09,Q3141,Melbourne,Q36687,Victoria,"-37.8141666666667,144.963055555556",-37.8141666666667,144.963055555556,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3063133,https://en.wikipedia.org/wiki/Tanya_Harding,Tanya Harding,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1972-01-23,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3336404,https://en.wikipedia.org/wiki/Natalie_Hodgskin,Natalie Hodgskin,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1976-05-24,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3063304,https://en.wikipedia.org/wiki/Simmone_Morrow,Simmone Morrow,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1976-10-31,Q2082300,Cowell,Q35715,South Australia,"-33.683333333333,136.91666666667",-33.683333333333,136.91666666667,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3063474,https://en.wikipedia.org/wiki/Tracey_Mosley,Tracey Mosley,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1973-09-25,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q971992,https://en.wikipedia.org/wiki/Stacey_Porter,Stacey Porter,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1982-03-29,Q704864,Tamworth,Q7170938,Tamworth,"52.633,-1.695",52.633,-1.695,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,UKG,West Midlands (England),UKG1,"Herefordshire, Worcestershire and Warwickshire",UKG13,Warwickshire,1352539,568167,NA,NA,UK,United Kingdom
Q3063698,https://en.wikipedia.org/wiki/Melanie_Roche,Melanie Roche,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1970-11-09,Q2236090,Bankstown,Q806840,City of Bankstown,"-33.9233333333333,151.0344444",-33.9233333333333,151.0344444,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3063315,https://en.wikipedia.org/wiki/Natalie_Titcume,Natalie Titcume,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1975-12-06,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3116128,https://en.wikipedia.org/wiki/Natalie_Ward_(softball_player),Natalie Ward,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1975-12-24,Q57278,Newcastle,Q820325,City of Newcastle,"-32.916666666667,151.75",-32.916666666667,151.75,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2926128,https://en.wikipedia.org/wiki/Brooke_Wilkins,Brooke Wilkins,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1974-06-06,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3063469,https://en.wikipedia.org/wiki/Kerry_Wyborn,Kerry Wyborn,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1977-12-22,Q758544,Auburn,Q3224,New South Wales,"-33.8483333333333,151.0344444",-33.8483333333333,151.0344444,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q693363,https://en.wikipedia.org/wiki/Emi_Inui,Emi Inui,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1983-10-26,Q750569,Kakogawa,Q130290,Hyogo Prefecture,"34.7569166666667,134.841277777778",34.7569166666667,134.841277777778,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3133764,https://en.wikipedia.org/wiki/Kazue_Ito_(softball),Kazue Ito,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1977-12-22,Q858016,Tatebayashi,Q129499,Gunma Prefecture,"36.2448333333333,139.542111111111",36.2448333333333,139.542111111111,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3363644,https://en.wikipedia.org/wiki/Yumi_Iwabuchi,Yumi Iwabuchi,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1979-09-10,Q128186,Saitama Prefecture,Q17,Japan,"35.8571666666667,139.649194444444",35.8571666666667,139.649194444444,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3130708,https://en.wikipedia.org/wiki/Masumi_Mishina,Masumi Mishina,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1982-03-12,Q633911,Chigasaki,Q127513,Kanagawa Prefecture,"35.3338611111111,139.404722222222",35.3338611111111,139.404722222222,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3052199,https://en.wikipedia.org/wiki/Emi_Naito,Emi Naito,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1979-10-06,Q123258,Fukuoka Prefecture,Q17,Japan,"33.6061111111111,130.418055555556",33.6061111111111,130.418055555556,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3062979,https://en.wikipedia.org/wiki/Haruka_Saito,Haruka Saito,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1970-03-14,Q194087,Hirosaki,Q71699,Aomori Prefecture,"40.6031111111111,140.463833333333",40.6031111111111,140.463833333333,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3130728,https://en.wikipedia.org/wiki/Hiroko_Sakai,Hiroko Sakai,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1978-11-03,Q201618,Fukui,Q133879,Fukui Prefecture,"36.0640555555556,136.219583333333",36.0640555555556,136.219583333333,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3335840,https://en.wikipedia.org/wiki/Naoko_Sakamoto_(softball),Naoko Sakamoto,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1985-05-11,Q122723,Osaka Prefecture,Q17,Japan,"34.6863333333333,135.519861111111",34.6863333333333,135.519861111111,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3130683,https://en.wikipedia.org/wiki/Rie_Sato_(softball),Rie Sato,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1980-08-14,Q7473516,Tokyo,Q1490,Tokyo,"35.683889,139.774444",35.683889,139.774444,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3068532,https://en.wikipedia.org/wiki/Yuki_Sato_(softball),Yuki Sato,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1980-11-03,Q131320,Shizuoka Prefecture,Q17,Japan,"34.9769444444444,138.383",34.9769444444444,138.383,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3062652,https://en.wikipedia.org/wiki/Juri_Takayama,Juri Takayama,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1976-10-21,Q200578,Yokosuka,Q127513,Kanagawa Prefecture,"35.2813055555556,139.672083333333",35.2813055555556,139.672083333333,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3130485,https://en.wikipedia.org/wiki/Yukiko_Ueno,Yukiko Ueno,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1982-07-22,Q26600,Fukuoka,Q123258,Fukuoka Prefecture,"33.59,130.401666666667",33.59,130.401666666667,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3062971,https://en.wikipedia.org/wiki/Reika_Utsugi,Reika Utsugi,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1963-06-01,Q956,Beijing,Q148,People's Republic of China,"39.90403,116.407526",39.90403,116.407526,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3056205,https://en.wikipedia.org/wiki/Eri_Yamada,Eri Yamada,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1984-03-08,Q386661,Fujisawa,Q127513,Kanagawa Prefecture,"35.338833333333,139.49111111111",35.338833333333,139.49111111111,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3062985,https://en.wikipedia.org/wiki/Noriko_Yamaji,Noriko Yamaji,bronze,Q736509,https://en.wikipedia.org/wiki/Japan_at_the_2004_Summer_Olympics,Japan at the 2004 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1970-09-17,Q130290,Hyogo Prefecture,Q17,Japan,"34.69125,135.183083333333",34.69125,135.183083333333,Q6581072,female,Q833745,https://en.wikipedia.org/wiki/Softball_at_the_2004_Summer_Olympics,softball at the 2004 Summer Olympics,Q8558,2004 Summer Olympics,Q171038,softball,NA,NA,Q171038,softball,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q353966,https://en.wikipedia.org/wiki/Gary_Hall_Jr.,Gary Hall Jr.,gold,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1974-09-26,Q43196,Cincinnati,Q152891,Hamilton County,"39.1,-84.5125",39.1,-84.5125,Q6581097,male,Q1130659,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_50_metre_freestyle,swimming at the 2004 Summer Olympics – men's 50 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q718813,https://en.wikipedia.org/wiki/Duje_Draganja,Duje Draganja,silver,Q147207,https://en.wikipedia.org/wiki/Croatia_at_the_2004_Summer_Olympics,Croatia at the 2004 Summer Olympics,Q224,Croatia,HR,HRV,CRO,HR0,1983-02-27,Q1663,Split,Q58253,Split-Dalmatia County,"43.51,16.44",43.51,16.44,Q6581097,male,Q1130659,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_50_metre_freestyle,swimming at the 2004 Summer Olympics – men's 50 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q380357,https://en.wikipedia.org/wiki/Roland_Schoeman,Roland Mark Schoeman,bronze,Q141116,https://en.wikipedia.org/wiki/South_Africa_at_the_2004_Summer_Olympics,South Africa at the 2004 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1980-07-03,Q3926,Pretoria,Q1094207,City of Tshwane Metropolitan Municipality,"-25.746388888889,28.188055555556",-25.746388888889,28.188055555556,Q6581097,male,Q1130659,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_50_metre_freestyle,swimming at the 2004 Summer Olympics – men's 50 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q298723,https://en.wikipedia.org/wiki/Pieter_van_den_Hoogenband,Pieter van den Hoogenband,gold,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1978-03-14,Q1309,Maastricht,Q1093,Limburg,"50.866666666667,5.6833333333333",50.866666666667,5.6833333333333,Q6581097,male,Q727687,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_100_metre_freestyle,swimming at the 2004 Summer Olympics – men's 100 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL4,Zuid-Nederland,NL42,Limburg (NL),NL423,Zuid-Limburg,1128367,597652,54104.65,27439.61,NL,Netherlands
Q380357,https://en.wikipedia.org/wiki/Roland_Mark_Schoeman,Roland Mark Schoeman,silver,Q141116,https://en.wikipedia.org/wiki/South_Africa_at_the_2004_Summer_Olympics,South Africa at the 2004 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1980-07-03,Q3926,Pretoria,Q1094207,City of Tshwane Metropolitan Municipality,"-25.746388888889,28.188055555556",-25.746388888889,28.188055555556,Q6581097,male,Q727687,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_100_metre_freestyle,swimming at the 2004 Summer Olympics – men's 100 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q185044,https://en.wikipedia.org/wiki/Ian_Thorpe,Ian Thorpe,bronze,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1982-10-13,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581097,male,Q727687,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_100_metre_freestyle,swimming at the 2004 Summer Olympics – men's 100 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q185044,https://en.wikipedia.org/wiki/Ian_Thorpe,Ian Thorpe,gold,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1982-10-13,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581097,male,Q1028699,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_200_metre_freestyle,swimming at the 2004 Summer Olympics – men's 200 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q298723,https://en.wikipedia.org/wiki/Pieter_van_den_Hoogenband,Pieter van den Hoogenband,silver,Q581721,https://en.wikipedia.org/wiki/Netherlands_at_the_2004_Summer_Olympics,Netherlands at the 2004 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1978-03-14,Q1309,Maastricht,Q1093,Limburg,"50.866666666667,5.6833333333333",50.866666666667,5.6833333333333,Q6581097,male,Q1028699,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_200_metre_freestyle,swimming at the 2004 Summer Olympics – men's 200 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NL4,Zuid-Nederland,NL42,Limburg (NL),NL423,Zuid-Limburg,1128367,597652,54104.65,27439.61,NL,Netherlands
Q39562,https://en.wikipedia.org/wiki/Michael_Phelps,Michael Phelps,bronze,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1985-06-30,Q5092,Baltimore,Q1391,Maryland,"39.286388888889,-76.615",39.286388888889,-76.615,Q6581097,male,Q1028699,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_200_metre_freestyle,swimming at the 2004 Summer Olympics – men's 200 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q185044,https://en.wikipedia.org/wiki/Ian_Thorpe,Ian Thorpe,gold,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1982-10-13,Q3130,Sydney,Q3224,New South Wales,"-33.8677777777778,151.21",-33.8677777777778,151.21,Q6581097,male,Q599322,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metre_freestyle,swimming at the 2004 Summer Olympics – men's 400 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q318982,https://en.wikipedia.org/wiki/Grant_Hackett,Grant Hackett,silver,Q141867,https://en.wikipedia.org/wiki/Australia_at_the_2004_Summer_Olympics,Australia at the 2004 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1980-05-09,Q1002144,Southport,Q1069385,City of Gold Coast,"-27.966666666667,153.4",-27.966666666667,153.4,Q6581097,male,Q599322,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metre_freestyle,swimming at the 2004 Summer Olympics – men's 400 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q515929,https://en.wikipedia.org/wiki/Klete_Keller,Klete Keller,bronze,Q553081,https://en.wikipedia.org/wiki/United_States_at_the_2004_Summer_Olympics,United States at the 2004 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1982-03-21,Q23768,Las Vegas,Q108403,Clark County,"36.169166666667,-115.14472222222",36.169166666667,-115.14472222222,Q6581097,male,Q599322,https://en.wikipedia.org/wiki/Swimming_at_the_2004_Summer_Olympics_%E2%80%93_Men%27s_400_metre_freestyle,swimming at the 2004 Summer Olympics – men's 400 metre freestyle,Q220886,swimming at the 2004 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
