medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q251535,https://en.wikipedia.org/wiki/Wies%C5%82aw_Maniak,Wiesław Maniak,silver,Q2419188,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Poland at the 1964 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1938-05-22,Q36036,Lviv,Q105061345,Lviv urban hromada,"49.8425,24.0322222222222",49.8425,24.0322222222222,Q6581097,male,Q3628505,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA7,Macroregion_07,UA73,Lvivska Oblast,UA733,Lvivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q714018,https://en.wikipedia.org/wiki/Marian_Foik,Marian Foik,silver,Q2419188,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Poland at the 1964 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1933-10-06,Q9171354,Bielszowice,Q108679,Ruda Śląska,"50.2685,18.8342",50.2685,18.8342,Q6581097,male,Q3628505,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL2,Makroregion południowy,PL22,Śląskie,PL22A,Katowicki,4245283,682224,79205.73,14800.75,PL,Poland
Q553609,https://en.wikipedia.org/wiki/Marian_Dudziak,Marian Dudziak,silver,Q2419188,https://en.wikipedia.org/wiki/Poland_at_the_1964_Summer_Olympics,Poland at the 1964 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1941-02-02,Q1002658,Wielichowo,Q555459,Gmina Wielichowo,"52.118888888889,16.349444444444",52.118888888889,16.349444444444,Q6581097,male,Q3628505,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL4,Makroregion północno-zachodni,PL41,Wielkopolskie,PL417,Leszczyński,3444228,543338,64065.15,7454.24,PL,Poland
Q522551,https://en.wikipedia.org/wiki/Paul_Genevay,Paul Genevay,bronze,Q2350337,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,France at the 1964 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1939-01-21,Q864123,La Côte-Saint-André,Q379126,canton of La Côte-Saint-André,"45.393611111111,5.2605555555556",45.393611111111,5.2605555555556,Q6581097,male,Q3628505,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,FRK,Auvergne-Rhône-Alpes,FRK2,Rhône-Alpes,FRK24,Isère,6827323,1299578,261659,44825.56,FR,France
Q521588,https://en.wikipedia.org/wiki/Bernard_Laidebeur,Bernard Laidebeur,bronze,Q2350337,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,France at the 1964 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1942-07-11,Q210720,20th arrondissement of Paris,Q90,Paris,"48.865061111111,2.39905",48.865061111111,2.39905,Q6581097,male,Q3628505,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,FR1,Ile-de-France,FR10,Ile-de-France,FR106,Seine-Saint-Denis ,12388388,1690411,782639.16,66508.73,FR,France
Q1097083,https://en.wikipedia.org/wiki/Claude_Piquemal,Claude Piquemal,bronze,Q2350337,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,France at the 1964 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1939-03-13,Q1375974,Siguer,Q1727845,canton of Vicdessos,"42.764722222222,1.5655555555556",42.764722222222,1.5655555555556,Q6581097,male,Q3628505,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,FRJ,Occitanie,FRJ2,Midi-Pyrénées,FRJ21,Ariège,3168890,155377,107148.04,3464.34,FR,France
Q1632411,https://en.wikipedia.org/wiki/Jocelyn_Delecour,Jocelyn Delecour,bronze,Q2350337,https://en.wikipedia.org/wiki/France_at_the_1964_Summer_Olympics,France at the 1964 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1935-01-02,Q182481,Tourcoing,Q701510,arrondissement of Lille,"50.7225,3.1602777777778",50.7225,3.1602777777778,Q6581097,male,Q3628505,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 100 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,FRE,Hauts-de-France,FRE1,Nord-Pas de Calais,FRE11,Nord,4070111,2612965,129427.04,85949.49,FR,France
Q1383005,https://en.wikipedia.org/wiki/Ollan_Cassell,Ollan Cassell,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1937-10-05,Q1376653,Nickelsville,Q505834,Scott County,"36.7519,-82.4169",36.7519,-82.4169,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q608796,https://en.wikipedia.org/wiki/Mike_Larrabee,Mike Larrabee,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1933-12-02,Q65,Los Angeles,Q104994,Los Angeles County,"34.05223,-118.24368",34.05223,-118.24368,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q971951,https://en.wikipedia.org/wiki/Ulis_Williams,Ulis Williams,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1941-10-24,Q867985,Hollandale,Q484643,Washington County,"33.173333333333,-90.855277777778",33.173333333333,-90.855277777778,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q558634,https://en.wikipedia.org/wiki/Henry_Carr,Henry Carr,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1941-11-27,Q29364,Montgomery,Q502784,Montgomery County,"32.3675,-86.3",32.3675,-86.3,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2434015,https://en.wikipedia.org/wiki/Tim_Graham_(athlete),Tim Graham,silver,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1939-05-31,Q1352,Chennai,Q15116,Chennai district,"13.0825,80.275",13.0825,80.275,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q373516,https://en.wikipedia.org/wiki/Adrian_Metcalfe,Adrian Metcalfe,silver,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1942-03-02,Q22905,Bradford,Q2834810,Bradford,"53.794,-1.751",53.794,-1.751,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1235603,https://en.wikipedia.org/wiki/John_Cooper_(athlete),John Cooper,silver,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1940-12-18,Q2277559,Bromyard,Q3784412,Bromyard and Winslow,"52.1908,-2.5068",52.1908,-2.5068,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1365931,https://en.wikipedia.org/wiki/Robbie_Brightwell,Robbie Brightwell,silver,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1939-10-27,Q93230,Rawalpindi,Q3311298,Rawalpindi Tehsil,"33.6007,73.0679",33.6007,73.0679,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q321675,https://en.wikipedia.org/wiki/Edwin_Skinner,Edwin Skinner,bronze,Q143836,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_at_the_1964_Summer_Olympics,Trinidad and Tobago at the 1964 Summer Olympics,Q754,Trinidad and Tobago,TT,TTO,TTO,NA,1940-10-15,Q39178,Port of Spain,Q754,Trinidad and Tobago,"10.666666666667,-61.516666666667",10.666666666667,-61.516666666667,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1564977,https://en.wikipedia.org/wiki/Kent_Bernard,Kent Bernard,bronze,Q143836,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_at_the_1964_Summer_Olympics,Trinidad and Tobago at the 1964 Summer Olympics,Q754,Trinidad and Tobago,TT,TTO,TTO,NA,1942-05-27,Q39178,Port of Spain,Q754,Trinidad and Tobago,"10.666666666667,-61.516666666667",10.666666666667,-61.516666666667,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q705105,https://en.wikipedia.org/wiki/Edwin_Roberts,Edwin Roberts,bronze,Q143836,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_at_the_1964_Summer_Olympics,Trinidad and Tobago at the 1964 Summer Olympics,Q754,Trinidad and Tobago,TT,TTO,TTO,NA,1941-08-12,Q39178,Port of Spain,Q754,Trinidad and Tobago,"10.666666666667,-61.516666666667",10.666666666667,-61.516666666667,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q705095,https://en.wikipedia.org/wiki/Wendell_Mottley,Wendell Mottley,bronze,Q143836,https://en.wikipedia.org/wiki/Trinidad_and_Tobago_at_the_1964_Summer_Olympics,Trinidad and Tobago at the 1964 Summer Olympics,Q754,Trinidad and Tobago,TT,TTO,TTO,NA,1941-07-02,Q39178,Port of Spain,Q754,Trinidad and Tobago,"10.666666666667,-61.516666666667",10.666666666667,-61.516666666667,Q6581097,male,Q3628506,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_400_metres_relay,athletics at the 1964 Summer Olympics – men's 4 × 400 metres relay,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q52596,https://en.wikipedia.org/wiki/Abebe_Bikila,Abebe Bikila,gold,Q1994387,https://en.wikipedia.org/wiki/Ethiopia_at_the_1964_Summer_Olympics,Ethiopia at the 1964 Summer Olympics,Q115,Ethiopia,ET,ETH,ETH,NA,1932-08-07,Q971375,Shewa,NA,NA,"9,39",9,39,Q6581097,male,Q3628496,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_marathon,athletics at the 1964 Summer Olympics – men's marathon,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q810031,https://en.wikipedia.org/wiki/Basil_Heatley,Basil Heatley,silver,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1933-12-25,Q2281103,Kenilworth,Q611294,Warwick,"52.341,-1.566",52.341,-1.566,Q6581097,male,Q3628496,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_marathon,athletics at the 1964 Summer Olympics – men's marathon,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q950948,https://en.wikipedia.org/wiki/Kokichi_Tsuburaya,Kōkichi Tsuburaya,bronze,Q1376103,https://en.wikipedia.org/wiki/Japan_at_the_1964_Summer_Olympics,Japan at the 1964 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1940-05-13,Q819664,Sukagawa,Q71707,Fukushima Prefecture,"37.2868888888889,140.372555555556",37.2868888888889,140.372555555556,Q6581097,male,Q3628496,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_marathon,athletics at the 1964 Summer Olympics – men's marathon,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1716957,https://en.wikipedia.org/wiki/Ken_Matthews_(race_walker),Ken Matthews,gold,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1934-06-21,Q2256,Birmingham,Q20986424,Birmingham,"52.48,-1.9025",52.48,-1.9025,Q6581097,male,Q3628495,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_20_kilometres_walk,athletics at the 1964 Summer Olympics – men's 20 kilometres walk,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q315909,https://en.wikipedia.org/wiki/Dieter_Lindner_(racewalker),Dieter Lindner,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1937-01-18,Q504051,Nebra,Q478740,Unstruttal,"51.2866718623957,11.5773789949592",51.2866718623957,11.5773789949592,Q6581097,male,Q3628495,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_20_kilometres_walk,athletics at the 1964 Summer Olympics – men's 20 kilometres walk,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,DEE0B,Saalekreis,2186643,183974,75193.75,7325.68,DE,Germany
Q432977,https://en.wikipedia.org/wiki/Volodymyr_Holubnychy,Volodymyr Holubnychyy,bronze,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1936-06-02,Q156752,Sumy,Q170446,Sumy Oblast,"50.9066666666667,34.7991666666667",50.9066666666667,34.7991666666667,Q6581097,male,Q3628495,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_20_kilometres_walk,athletics at the 1964 Summer Olympics – men's 20 kilometres walk,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA1,Macroregion_01,UA12,Sumska Oblast,UA124,Sumskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q308314,https://en.wikipedia.org/wiki/Abdon_Pamich,Abdon Pamich,gold,Q2486303,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Italy at the 1964 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1933-10-03,Q1647,Rijeka,Q58071,Primorje-Gorski Kotar County,"45.3333333333333,14.4333333333333",45.3333333333333,14.4333333333333,Q6581097,male,Q3628497,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_50_kilometres_walk,athletics at the 1964 Summer Olympics – men's 50 kilometres walk,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,HR0,Hrvatska,HR03,Jadranska Hrvatska,HR031,Primorsko-goranska županija,1297987,263938,21604.31,5304.55,HR,Croatia
Q1040340,https://en.wikipedia.org/wiki/Paul_Nihill,Paul Nihill,silver,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1939-09-05,Q184163,Colchester,Q589620,Colchester,"51.888611,0.903611",51.888611,0.903611,Q6581097,male,Q3628497,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_50_kilometres_walk,athletics at the 1964 Summer Olympics – men's 50 kilometres walk,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1663471,https://en.wikipedia.org/wiki/Ingvar_Pettersson_(racewalker),Ingvar Pettersson,bronze,Q4177099,https://en.wikipedia.org/wiki/Sweden_at_the_1964_Summer_Olympics,Sweden at the 1964 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1926-01-19,Q3588743,Norrtälje,Q214048,Norrtälje Municipality,"59.75799,18.70496",59.75799,18.70496,Q6581097,male,Q3628497,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_50_kilometres_walk,athletics at the 1964 Summer Olympics – men's 50 kilometres walk,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,SE1,Östra Sverige,SE11,Stockholm,SE110,Stockholms län,2440027,2440027,174429,171268.72,SE,Sweden
Q725365,https://en.wikipedia.org/wiki/Lynn_Davies,Lynn Davies,gold,Q608859,https://en.wikipedia.org/wiki/Great_Britain_at_the_1964_Summer_Olympics,Great Britain at the 1964 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1942-05-20,Q6964400,Nant-y-moel,Q697126,Bridgend County Borough,"51.624,-3.54",51.624,-3.54,Q6581097,male,Q3628503,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_long_jump,athletics at the 1964 Summer Olympics – men's long jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q451509,https://en.wikipedia.org/wiki/Ralph_Boston,Ralph Boston,silver,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1939-05-09,Q934987,Laurel,Q130008,Jones County,"31.6975,-89.139444444444",31.6975,-89.139444444444,Q6581097,male,Q3628503,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_long_jump,athletics at the 1964 Summer Olympics – men's long jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q532576,https://en.wikipedia.org/wiki/Igor_Ter-Ovanesyan,Igor Ter-Ovanesyan,bronze,Q2232514,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1964_Summer_Olympics,Soviet Union at the 1964 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1938-05-19,Q1899,Kyiv,Q212,Ukraine,"50.45,30.523611111111",50.45,30.523611111111,Q6581097,male,Q3628503,https://en.wikipedia.org/wiki/Athletics_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_long_jump,athletics at the 1964 Summer Olympics – men's long jump,Q579885,athletics at the 1964 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA6,Macroregion_06,UA63,M. Kyiv,UA630,M. Kyiv,NA,NA,NA,NA,UA,Ukraine
