medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q14561114,https://en.wikipedia.org/wiki/Vlada_Chigireva,Vlada Chigireva,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1994-12-18,Q908,Rostov-on-Don,Q3573,Rostov Oblast,"47.2225,39.71",47.2225,39.71,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q21621376,https://en.wikipedia.org/wiki/Marina_Goliadkina,Maryna Golyadkina,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1997-06-13,Q43070,Donetsk,Q110872532,Donetsk Hromada,"48.008888888889,37.804166666667",48.008888888889,37.804166666667,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA2,Macroregion_02,UA21,Donetska Oblast,UA214,Donetskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q14561116,https://en.wikipedia.org/wiki/Svetlana_Kolesnichenko,Svetlana Kolesnichenko,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1993-09-20,Q7436,Gatchina,Q50735,Gatchinskoye urban settlement,"59.56841,30.122892",59.56841,30.122892,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q56073370,https://en.wikipedia.org/wiki/Polina_Komar,Polina Komar,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1999-11-04,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2567381,https://en.wikipedia.org/wiki/Alexandra_Patskevich,Alexandra Patskevich,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1988-11-04,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q242776,https://en.wikipedia.org/wiki/Svetlana_Romashina,Svetlana Romashina,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1989-09-21,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2668457,https://en.wikipedia.org/wiki/Alla_Shishkina,Alla Shishkina,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1989-08-02,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q14560946,https://en.wikipedia.org/wiki/Maria_Shurochkina,Mariya Shurochkina,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1995-06-30,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q41446418,https://en.wikipedia.org/wiki/Feng_Yu_(synchronised_swimmer),Feng Yu,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1999-09-30,Q956,Beijing,Q148,People's Republic of China,"39.90403,116.407526",39.90403,116.407526,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q10920086,https://en.wikipedia.org/wiki/Guo_Li,Guo Li,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1993-05-11,Q16666,Nanjing,Q16963,Jiangsu,"32.0608333333333,118.778888888889",32.0608333333333,118.778888888889,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q441302,https://en.wikipedia.org/wiki/Huang_Xuechen,Huang Xuechen,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1990-02-25,Q8686,Shanghai,Q148,People's Republic of China,"31.166666666667,121.46666666667",31.166666666667,121.46666666667,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q18145491,https://en.wikipedia.org/wiki/Liang_Xinping,Liang Xinping,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1994-07-31,Q57818,Huai'an,Q16963,Jiangsu,"33.58861,119.01917",33.58861,119.01917,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3138906,https://en.wikipedia.org/wiki/Sun_Wenyan,Sun Wenyan,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1989-12-27,Q174091,Changsha,Q45761,Hunan,"28.19874,112.97087",28.19874,112.97087,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q40375943,https://en.wikipedia.org/wiki/Wang_Qianyi,Wang Qianyi,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1997-01-16,Q15174,Shenzhen,Q15175,Guangdong,"22.535,114.054",22.535,114.054,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q20781431,https://en.wikipedia.org/wiki/Xiao_Yanning,Xiao Yanning,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1998-02-23,Q427488,Dazhou,Q19770,Sichuan,"31.2152,107.49472",31.2152,107.49472,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q18145501,https://en.wikipedia.org/wiki/Yin_Chengxin,Yin Chengxin,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1995-02-05,Q11746,Wuhan,Q46862,Hubei,"30.5872222222222,114.288055555556",30.5872222222222,114.288055555556,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q33133752,https://en.wikipedia.org/wiki/Maryna_Aleksiiva,Maryna Aleksiiva,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,2001-05-29,Q170666,Kharkiv Oblast,Q212,Ukraine,"49.59,36.43",49.59,36.43,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA137,Chuhuivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q33133755,https://en.wikipedia.org/wiki/Vladyslava_Aleksiiva,Vladyslava Aleksiiva,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,2001-05-29,Q170666,Kharkiv Oblast,Q212,Ukraine,"49.59,36.43",49.59,36.43,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA137,Chuhuivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q56043426,https://en.wikipedia.org/wiki/Marta_Fiedina,Marta Fiedina,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,2002-02-01,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q20873154,https://en.wikipedia.org/wiki/Kateryna_Reznik,Kateryna Reznik,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1995-11-20,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q21622748,https://en.wikipedia.org/wiki/Anastasiya_Savchuk,Anastasiya Savchuk,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1996-03-02,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q33176368,https://en.wikipedia.org/wiki/Alina_Shynkarenko,Alina Shynkarenko,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1998-11-14,Q43070,Donetsk,Q110872532,Donetsk Hromada,"48.008888888889,37.804166666667",48.008888888889,37.804166666667,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA2,Macroregion_02,UA21,Donetska Oblast,UA214,Donetskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q6440768,https://en.wikipedia.org/wiki/Kseniya_Sydorenko,Kseniya Sydorenko,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1986-07-02,Q42308,Kharkiv,Q102428285,Kharkiv Raion,"49.9925,36.2311111111111",49.9925,36.2311111111111,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA1,Macroregion_01,UA13,Kharkivska Oblast,UA136,Kharkivskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q21596635,https://en.wikipedia.org/wiki/Yelyzaveta_Yakhno,Yelyzaveta Yakhno,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,1998-06-04,Q43070,Donetsk,Q110872532,Donetsk Hromada,"48.008888888889,37.804166666667",48.008888888889,37.804166666667,Q6581072,female,Q72976097,https://en.wikipedia.org/wiki/Artistic_swimming_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_team,artistic swimming at the 2020 Summer Olympics – women's team,Q32954888,Artistic swimming at the 2020 Summer Olympics,Q180692,synchronized swimming,Q180692,synchronized swimming,Q180692,synchronized swimming,UA2,Macroregion_02,UA21,Donetska Oblast,UA214,Donetskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q25366209,https://en.wikipedia.org/wiki/Marcell_Jacobs,Marcell Jacobs,gold,Q42914554,https://en.wikipedia.org/wiki/Italy_at_the_2020_Summer_Olympics,Italy at the 2020 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1994-09-26,Q16562,El Paso,Q108494,El Paso County,"31.759166666667,-106.48861111111",31.759166666667,-106.48861111111,Q6581097,male,Q64809505,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_100_metres,athletics at the 2020 Summer Olympics – men's 100 metres,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q29079422,https://en.wikipedia.org/wiki/Fred_Kerley,Fred Kerley,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1995-05-07,Q981995,Taylor,Q112686,Williamson County,"30.572371,-97.416546",30.572371,-97.416546,Q6581097,male,Q64809505,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_100_metres,athletics at the 2020 Summer Olympics – men's 100 metres,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q19952288,https://en.wikipedia.org/wiki/Andre_De_Grasse,Andre De Grasse,bronze,Q42913821,https://en.wikipedia.org/wiki/Canada_at_the_2020_Summer_Olympics,Canada at the 2020 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1994-11-10,Q1025401,Scarborough,Q172,Toronto,"43.7737,-79.2446",43.7737,-79.2446,Q6581097,male,Q64809505,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_100_metres,athletics at the 2020 Summer Olympics – men's 100 metres,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q19952288,https://en.wikipedia.org/wiki/Andre_De_Grasse,Andre De Grasse,gold,Q42913821,https://en.wikipedia.org/wiki/Canada_at_the_2020_Summer_Olympics,Canada at the 2020 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1994-11-10,Q1025401,Scarborough,Q172,Toronto,"43.7737,-79.2446",43.7737,-79.2446,Q6581097,male,Q64815775,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_200_metres,athletics at the 2020 Summer Olympics – men's 200 metres,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q64745039,https://en.wikipedia.org/wiki/Kenny_Bednarek,Kenny Bednarek,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1998-10-14,Q1570007,Rice Lake,Q494916,Barron County,"45.498333333333,-91.738888888889",45.498333333333,-91.738888888889,Q6581097,male,Q64815775,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_200_metres,athletics at the 2020 Summer Olympics – men's 200 metres,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q15989263,https://en.wikipedia.org/wiki/Noah_Lyles,Noah Lyles,bronze,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1997-07-18,Q487999,Gainesville,Q488826,Alachua County,"29.665277777778,-82.336111111111",29.665277777778,-82.336111111111,Q6581097,male,Q64815775,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Men%27s_200_metres,athletics at the 2020 Summer Olympics – men's 200 metres,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
