event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,gold,https://en.wikipedia.org/wiki/Adam_Korol,https://en.wikipedia.org/wiki/Poland_at_the_2008_Summer_Olympics,Q349970,Q2731531,Q140371
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,silver,https://en.wikipedia.org/wiki/Luca_Agamennoni,https://en.wikipedia.org/wiki/Italy_at_the_2008_Summer_Olympics,Q1872956,Q2731531,Q140368
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,silver,https://en.wikipedia.org/wiki/Simone_Venier,https://en.wikipedia.org/wiki/Italy_at_the_2008_Summer_Olympics,Q1556915,Q2731531,Q140368
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,silver,https://en.wikipedia.org/wiki/Rossano_Galtarossa,https://en.wikipedia.org/wiki/Italy_at_the_2008_Summer_Olympics,Q1384306,Q2731531,Q140368
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,silver,https://en.wikipedia.org/wiki/Simone_Raineri,https://en.wikipedia.org/wiki/Italy_at_the_2008_Summer_Olympics,Q2065794,Q2731531,Q140368
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,bronze,https://en.wikipedia.org/wiki/Jonathan_Coeffic,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,Q2714912,Q2731531,Q146845
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,bronze,https://en.wikipedia.org/wiki/Pierre-Jean_Peltier,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,Q2718208,Q2731531,Q146845
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,bronze,https://en.wikipedia.org/wiki/Julien_Bahain,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,Q2715564,Q2731531,Q146845
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_quadruple_sculls,bronze,https://en.wikipedia.org/wiki/C%C3%A9dric_Berrest,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,Q2714905,Q2731531,Q146845
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,gold,https://en.wikipedia.org/wiki/Drew_Ginn,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Q1258722,Q2455198,Q140809
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,gold,https://en.wikipedia.org/wiki/Duncan_Free,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Q1265388,Q2455198,Q140809
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,silver,https://en.wikipedia.org/wiki/David_Calder_(rower),https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q2611870,Q2455198,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,silver,https://en.wikipedia.org/wiki/Scott_Frandsen,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q2610217,Q2455198,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,bronze,https://en.wikipedia.org/wiki/Nathan_Twaddle,https://en.wikipedia.org/wiki/New_Zealand_at_the_2008_Summer_Olympics,Q2405661,Q2455198,Q139881
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_pair,bronze,https://en.wikipedia.org/wiki/George_Bridgewater,https://en.wikipedia.org/wiki/New_Zealand_at_the_2008_Summer_Olympics,Q2406307,Q2455198,Q139881
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,gold,https://en.wikipedia.org/wiki/Tom_James_(rower),https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q1381114,Q634029,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,gold,https://en.wikipedia.org/wiki/Steve_Williams_(rower),https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q1283673,Q634029,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,gold,https://en.wikipedia.org/wiki/Pete_Reed,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q2061517,Q634029,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,gold,https://en.wikipedia.org/wiki/Andrew_Triggs_Hodge,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q508103,Q634029,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,silver,https://en.wikipedia.org/wiki/Matt_Ryan_(rower),https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Q1751379,Q634029,Q140809
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,silver,https://en.wikipedia.org/wiki/James_Marburg,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Q2609946,Q634029,Q140809
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,silver,https://en.wikipedia.org/wiki/Cameron_McKenzie-McHarg,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Q2406779,Q634029,Q140809
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,silver,https://en.wikipedia.org/wiki/Francis_Hegerty,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Q2611597,Q634029,Q140809
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,bronze,https://en.wikipedia.org/wiki/Julien_Despr%C3%A8s,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,Q2714944,Q634029,Q146845
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,bronze,https://en.wikipedia.org/wiki/Benjamin_Rondeau,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,Q2714934,Q634029,Q146845
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,bronze,https://en.wikipedia.org/wiki/Germain_Chardin,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,Q2714925,Q634029,Q146845
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_coxless_four,bronze,https://en.wikipedia.org/wiki/Dorian_Mortelette,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,Q2715250,Q634029,Q146845
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,gold,https://en.wikipedia.org/wiki/Thomas_Ebert,https://en.wikipedia.org/wiki/Denmark_at_the_2008_Summer_Olympics,Q976895,Q2731998,Q18807
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,gold,https://en.wikipedia.org/wiki/Morten_J%C3%B8rgensen,https://en.wikipedia.org/wiki/Denmark_at_the_2008_Summer_Olympics,Q779945,Q2731998,Q18807
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,gold,https://en.wikipedia.org/wiki/Eskild_Ebbesen,https://en.wikipedia.org/wiki/Denmark_at_the_2008_Summer_Olympics,Q719576,Q2731998,Q18807
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,gold,https://en.wikipedia.org/wiki/Mads_Andersen_(rower),https://en.wikipedia.org/wiki/Denmark_at_the_2008_Summer_Olympics,Q2615518,Q2731998,Q18807
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,silver,https://en.wikipedia.org/wiki/%C5%81ukasz_Paw%C5%82owski,https://en.wikipedia.org/wiki/Poland_at_the_2008_Summer_Olympics,Q288808,Q2731998,Q140371
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,silver,https://en.wikipedia.org/wiki/Bart%C5%82omiej_Pawe%C5%82czak,https://en.wikipedia.org/wiki/Poland_at_the_2008_Summer_Olympics,Q2615490,Q2731998,Q140371
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,silver,https://en.wikipedia.org/wiki/Mi%C5%82osz_Bernatajtys,https://en.wikipedia.org/wiki/Poland_at_the_2008_Summer_Olympics,Q2715246,Q2731998,Q140371
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,silver,https://en.wikipedia.org/wiki/Pawe%C5%82_Ra%C5%84da,https://en.wikipedia.org/wiki/Poland_at_the_2008_Summer_Olympics,Q2714824,Q2731998,Q140371
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,bronze,https://en.wikipedia.org/wiki/Iain_Brambell,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q2615499,Q2731998,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,bronze,https://en.wikipedia.org/wiki/Jon_Beare,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q2714539,Q2731998,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,bronze,https://en.wikipedia.org/wiki/Mike_Lewis_(rower),https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q924264,Q2731998,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_lightweight_coxless_four,bronze,https://en.wikipedia.org/wiki/Liam_Parsons,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q2714530,Q2731998,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Kevin_Light,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q1740206,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Ben_Rutledge,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q371235,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Andrew_Byrnes,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q503995,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Jake_Wetzel,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q2409934,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Malcolm_Howard_(rower),https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q1887038,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Dominic_Seiterle,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q1117059,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Adam_Kreek,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q350214,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Kyle_Hamilton_(rower),https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q1795052,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,gold,https://en.wikipedia.org/wiki/Brian_Price_(rowing),https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q912961,Q1005647,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Alex_Partridge,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q1891697,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Tom_Stallard,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q173401,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Tom_Lucy,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q1755016,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Richard_Egington,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q728972,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Josh_West,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q1755028,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Alastair_Heathcote,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q1755022,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Matt_Langridge,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q738858,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Colin_Smith_(British_rower),https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q1755010,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,silver,https://en.wikipedia.org/wiki/Acer_Nethercott,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q1754999,Q1005647,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Beau_Hoopman,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q684710,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Matt_Schnobrich,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q610814,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Micah_Boyd,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q2410526,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Wyatt_Allen,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q924726,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Daniel_Walsh_(rower),https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q1757832,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Steven_Coppola,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q1757854,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Josh_Inman,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q2419182,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Bryan_Volpenhein,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q1757844,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_eight,bronze,https://en.wikipedia.org/wiki/Marcus_McElhenney,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q2411801,Q1005647,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,gold,https://en.wikipedia.org/wiki/Rumyana_Neykova,https://en.wikipedia.org/wiki/Bulgaria_at_the_2008_Summer_Olympics,Q434589,Q685266,Q139844
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,silver,https://en.wikipedia.org/wiki/Michelle_Guerette,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,Q2411854,Q685266,Q140185
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_single_sculls,bronze,https://en.wikipedia.org/wiki/Ekaterina_Karsten,https://en.wikipedia.org/wiki/Belarus_at_the_2008_Summer_Olympics,Q58494,Q685266,Q139856
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,gold,https://en.wikipedia.org/wiki/Georgina_Evers-Swindell,https://en.wikipedia.org/wiki/New_Zealand_at_the_2008_Summer_Olympics,Q452962,Q547331,Q139881
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,gold,https://en.wikipedia.org/wiki/Caroline_Evers-Swindell,https://en.wikipedia.org/wiki/New_Zealand_at_the_2008_Summer_Olympics,Q452954,Q547331,Q139881
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,silver,https://en.wikipedia.org/wiki/Annekatrin_Thiele,https://en.wikipedia.org/wiki/Germany_at_the_2008_Summer_Olympics,Q67678,Q547331,Q140387
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,silver,https://en.wikipedia.org/wiki/Christiane_Huth,https://en.wikipedia.org/wiki/Germany_at_the_2008_Summer_Olympics,Q452672,Q547331,Q140387
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,bronze,https://en.wikipedia.org/wiki/Elise_Laverick,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q429845,Q547331,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_double_sculls,bronze,https://en.wikipedia.org/wiki/Anna_Bebington,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q452914,Q547331,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,gold,https://en.wikipedia.org/wiki/Kirsten_van_der_Kolk,https://en.wikipedia.org/wiki/Netherlands_at_the_2008_Summer_Olympics,Q444930,Q2732321,Q140626
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,gold,https://en.wikipedia.org/wiki/Marit_van_Eupen,https://en.wikipedia.org/wiki/Netherlands_at_the_2008_Summer_Olympics,Q444612,Q2732321,Q140626
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,silver,https://en.wikipedia.org/wiki/Minna_Nieminen,https://en.wikipedia.org/wiki/Finland_at_the_2008_Summer_Olympics,Q431754,Q2732321,Q142037
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,silver,https://en.wikipedia.org/wiki/Sanna_St%C3%A9n,https://en.wikipedia.org/wiki/Finland_at_the_2008_Summer_Olympics,Q2712099,Q2732321,Q142037
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,bronze,https://en.wikipedia.org/wiki/Tracy_Cameron,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q2420535,Q2732321,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_lightweight_double_sculls,bronze,https://en.wikipedia.org/wiki/Melanie_Kok,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Q2620551,Q2732321,Q140854
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,gold,https://en.wikipedia.org/wiki/Tang_Bin,https://en.wikipedia.org/wiki/China_at_the_2008_Summer_Olympics,Q2712469,Q1222549,Q146621
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,gold,https://en.wikipedia.org/wiki/Xi_Aihua,https://en.wikipedia.org/wiki/China_at_the_2008_Summer_Olympics,Q2621394,Q1222549,Q146621
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,gold,https://en.wikipedia.org/wiki/Jin_Ziwei,https://en.wikipedia.org/wiki/China_at_the_2008_Summer_Olympics,Q533885,Q1222549,Q146621
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,gold,https://en.wikipedia.org/wiki/Zhang_Yangyang_(rower),https://en.wikipedia.org/wiki/China_at_the_2008_Summer_Olympics,Q711500,Q1222549,Q146621
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,silver,https://en.wikipedia.org/wiki/Annabel_Vernon,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q452883,Q1222549,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,silver,https://en.wikipedia.org/wiki/Debbie_Flood,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q452621,Q1222549,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,silver,https://en.wikipedia.org/wiki/Frances_Houghton,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q452629,Q1222549,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,silver,https://en.wikipedia.org/wiki/Katherine_Grainger,https://en.wikipedia.org/wiki/Great_Britain_at_the_2008_Summer_Olympics,Q438702,Q1222549,Q140139
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,bronze,https://en.wikipedia.org/wiki/Britta_Oppelt,https://en.wikipedia.org/wiki/Germany_at_the_2008_Summer_Olympics,Q451977,Q1222549,Q140387
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,bronze,https://en.wikipedia.org/wiki/Manuela_Lutze,https://en.wikipedia.org/wiki/Germany_at_the_2008_Summer_Olympics,Q67658,Q1222549,Q140387
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,bronze,https://en.wikipedia.org/wiki/Kathrin_Boron,https://en.wikipedia.org/wiki/Germany_at_the_2008_Summer_Olympics,Q262404,Q1222549,Q140387
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_quadruple_sculls,bronze,https://en.wikipedia.org/wiki/Stephanie_Schiller,https://en.wikipedia.org/wiki/Germany_at_the_2008_Summer_Olympics,Q468183,Q1222549,Q140387
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,gold,https://en.wikipedia.org/wiki/Georgeta_Damian,https://en.wikipedia.org/wiki/Romania_at_the_2008_Summer_Olympics,Q263605,Q609385,Q146438
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,gold,https://en.wikipedia.org/wiki/Viorica_Susanu,https://en.wikipedia.org/wiki/Romania_at_the_2008_Summer_Olympics,Q267568,Q609385,Q146438
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,silver,https://en.wikipedia.org/wiki/Wu_You,https://en.wikipedia.org/wiki/China_at_the_2008_Summer_Olympics,Q717022,Q609385,Q146621
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,silver,https://en.wikipedia.org/wiki/Gao_Yulan,https://en.wikipedia.org/wiki/China_at_the_2008_Summer_Olympics,Q2621412,Q609385,Q146621
https://en.wikipedia.org/wiki/Rowing_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_coxless_pair,bronze,https://en.wikipedia.org/wiki/Yuliya_Bichyk,https://en.wikipedia.org/wiki/Belarus_at_the_2008_Summer_Olympics,Q2626940,Q609385,Q139856
