event_link,medal,medalist_link,delegation_link,medalist_wikidata_id,event_wikidata_id,delegation_wikidata_id
https://en.wikipedia.org/wiki/Football_at_the_1960_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Ern%C5%91_Solymosi,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q901801,Q266973,Q578759
https://en.wikipedia.org/wiki/Football_at_the_1960_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/G%C3%A1bor_T%C3%B6r%C3%B6k_(footballer),https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q1328191,Q266973,Q578759
https://en.wikipedia.org/wiki/Football_at_the_1960_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/P%C3%A1l_V%C3%A1rhidi,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q776179,Q266973,Q578759
https://en.wikipedia.org/wiki/Football_at_the_1960_Summer_Olympics,bronze,https://en.wikipedia.org/wiki/Oszk%C3%A1r_Vilezs%C3%A1l,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q1459529,Q266973,Q578759
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual_all-around,gold,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q312645,Q24284509,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual_all-around,silver,https://en.wikipedia.org/wiki/Takashi_Ono_(gymnast),https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q372171,Q24284509,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual_all-around,bronze,https://en.wikipedia.org/wiki/Yuri_Titov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q582518,Q24284509,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Nobuyuki_Aihara,https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q1676794,Q5624277,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Yukio_Endo_(gymnast),https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q359305,Q5624277,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Takashi_Mitsukuri,https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q3364325,Q5624277,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Takashi_Ono_(gymnast),https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q372171,Q5624277,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Masao_Takemoto,https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q1346409,Q5624277,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,gold,https://en.wikipedia.org/wiki/Shuji_Tsurumi,https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q1393175,Q5624277,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Albert_Azaryan,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q542057,Q5624277,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Valery_Kerdemilidi,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q7911488,Q5624277,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Nikolai_Miligulo,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q7035871,Q5624277,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Vladimir_Portnoi,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q7938581,Q5624277,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q312645,Q5624277,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,silver,https://en.wikipedia.org/wiki/Yuri_Titov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q582518,Q5624277,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Giovanni_Carminucci,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q352263,Q5624277,Q2732331
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Pasquale_Carminucci,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q1295885,Q5624277,Q2732331
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Gianfranco_Marzolla,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q2905104,Q5624277,Q2732331
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Franco_Menichelli,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q1336998,Q5624277,Q2732331
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Orlando_Polmonari,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q2906279,Q5624277,Q2732331
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_artistic_team_all-around,bronze,https://en.wikipedia.org/wiki/Angelo_Vicardi,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q2906558,Q5624277,Q2732331
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_floor,gold,https://en.wikipedia.org/wiki/Nobuyuki_Aihara,https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q1676794,Q5624278,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_floor,silver,https://en.wikipedia.org/wiki/Yuri_Titov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q582518,Q5624278,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_floor,bronze,https://en.wikipedia.org/wiki/Franco_Menichelli,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q1336998,Q5624278,Q2732331
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,gold,https://en.wikipedia.org/wiki/Takashi_Ono_(gymnast),https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q372171,Q5624279,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,silver,https://en.wikipedia.org/wiki/Masao_Takemoto,https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q1346409,Q5624279,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_horizontal_bar,bronze,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q312645,Q5624279,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,gold,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q312645,Q5624280,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,silver,https://en.wikipedia.org/wiki/Giovanni_Carminucci,https://en.wikipedia.org/wiki/Italy_at_the_1960_Summer_Olympics,Q352263,Q5624280,Q2732331
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_parallel_bars,bronze,https://en.wikipedia.org/wiki/Takashi_Ono_(gymnast),https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q372171,Q5624280,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,gold,https://en.wikipedia.org/wiki/Eugen_Ekman,https://en.wikipedia.org/wiki/Finland_at_the_1960_Summer_Olympics,Q724110,Q5624282,Q2234224
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,bronze,https://en.wikipedia.org/wiki/Shuji_Tsurumi,https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q1393175,Q5624282,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_pommel_horse,bronze,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q312645,Q5624282,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_rings,gold,https://en.wikipedia.org/wiki/Albert_Asaryan,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q542057,Q5624283,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_rings,silver,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q312645,Q5624283,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_rings,bronze,https://en.wikipedia.org/wiki/Takashi_Ono_(gymnast),https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q372171,Q5624283,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_rings,bronze,https://en.wikipedia.org/wiki/Velik_Kapsazov,https://en.wikipedia.org/wiki/Bulgaria_at_the_1960_Summer_Olympics,Q7918949,Q5624283,Q1988552
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_vault,gold,https://en.wikipedia.org/wiki/Boris_Shakhlin,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q312645,Q5624284,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_vault,bronze,https://en.wikipedia.org/wiki/Vladimir_Portnoi,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q7938581,Q5624284,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_vault,bronze,https://en.wikipedia.org/wiki/Takashi_Ono_(gymnast),https://en.wikipedia.org/wiki/Japan_at_the_1960_Summer_Olympics,Q372171,Q5624284,Q575418
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_individual_all-around,gold,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q22102,Q24284514,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_individual_all-around,silver,https://en.wikipedia.org/wiki/Sofia_Muratova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q453721,Q24284514,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_individual_all-around,bronze,https://en.wikipedia.org/wiki/Polina_Astakhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q241995,Q24284514,Q2309586
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,gold,https://en.wikipedia.org/wiki/Polina_Astakhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q241995,NA,Q2309586
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,gold,https://en.wikipedia.org/wiki/Lidia_Ivanova_(gymnast),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q519458,NA,Q2309586
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,gold,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q22102,NA,Q2309586
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,gold,https://en.wikipedia.org/wiki/Tamara_Lyukhina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q3774385,NA,Q2309586
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,gold,https://en.wikipedia.org/wiki/Sofia_Muratova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q453721,NA,Q2309586
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,gold,https://en.wikipedia.org/wiki/Margarita_Nikolaeva,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q938188,NA,Q2309586
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,silver,https://en.wikipedia.org/wiki/Eva_Bos%C3%A1kov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Q448887,NA,Q1883820
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,silver,https://en.wikipedia.org/wiki/V%C4%9Bra_%C4%8C%C3%A1slavsk%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Q229503,NA,Q1883820
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,silver,https://en.wikipedia.org/wiki/Matylda_Matou%C5%A1kov%C3%A1-%C5%A0%C3%ADnov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Q6792049,NA,Q1883820
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,silver,https://en.wikipedia.org/wiki/Hana_R%C5%AF%C5%BEi%C4%8Dkov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Q5646784,NA,Q1883820
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,silver,https://en.wikipedia.org/wiki/Ludmila_%C5%A0v%C3%A9dov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Q6698922,NA,Q1883820
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,silver,https://en.wikipedia.org/wiki/Adolf%C3%ADna_Tka%C4%8D%C3%ADkov%C3%A1-Ta%C4%8Dov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Q4684300,NA,Q1883820
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,bronze,https://en.wikipedia.org/wiki/Atanasia_Ionescu,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Q4812763,NA,Q72765
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,bronze,https://en.wikipedia.org/wiki/Sonia_Iovan,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Q4355716,NA,Q72765
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,bronze,https://en.wikipedia.org/wiki/Elena_Leu%C5%9Fteanu,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Q5359056,NA,Q72765
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,bronze,https://en.wikipedia.org/wiki/Emilia_V%C4%83t%C4%83%C5%9Foiu-Li%C5%A3%C4%83,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Q5371653,NA,Q72765
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,bronze,https://en.wikipedia.org/wiki/Elena_M%C4%83rg%C4%83rit,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Q5359081,NA,Q72765
https://en.wikipedia.org/w/index.php?title=Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_team_all-around&action=edit&redlink=1,bronze,https://en.wikipedia.org/wiki/Uta_Poreceanu,https://en.wikipedia.org/wiki/Romania_at_the_1960_Summer_Olympics,Q4352541,NA,Q72765
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,gold,https://en.wikipedia.org/wiki/Eva_Bos%C3%A1kov%C3%A1,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1960_Summer_Olympics,Q448887,Q5624285,Q1883820
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,silver,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q22102,Q5624285,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_balance_beam,bronze,https://en.wikipedia.org/wiki/Sofia_Muratova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q453721,Q5624285,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_floor,gold,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q22102,Q5624287,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_floor,silver,https://en.wikipedia.org/wiki/Polina_Astakhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q241995,Q5624287,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_floor,bronze,https://en.wikipedia.org/wiki/Tamara_Lyukhina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q3774385,Q5624287,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,gold,https://en.wikipedia.org/wiki/Polina_Astakhova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q241995,Q5624288,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,silver,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q22102,Q5624288,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_1960_Summer_Olympics_%E2%80%93_Women%27s_uneven_bars,bronze,https://en.wikipedia.org/wiki/Tamara_Lyukhina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q3774385,Q5624288,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_vault,gold,https://en.wikipedia.org/wiki/Margarita_Nikolaeva,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q938188,Q281794,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_vault,silver,https://en.wikipedia.org/wiki/Sofia_Muratova,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q453721,Q281794,Q2309586
https://en.wikipedia.org/wiki/Gymnastics_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_vault,bronze,https://en.wikipedia.org/wiki/Larisa_Latynina,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q22102,Q281794,Q2309586
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual,gold,https://en.wikipedia.org/wiki/Ferenc_N%C3%A9meth_(pentathlete),https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q1050463,Q6889030,Q578759
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual,silver,https://en.wikipedia.org/wiki/Imre_Nagy_(pentathlete),https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q936069,Q6889030,Q578759
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_individual,bronze,https://en.wikipedia.org/wiki/Robert_Beck_(pentathlete),https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q3938207,Q6889030,Q2078654
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Imre_Nagy_(pentathlete),https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q936069,Q24941951,Q578759
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Andr%C3%A1s_Balcz%C3%B3,https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q52582,Q24941951,Q578759
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,gold,https://en.wikipedia.org/wiki/Ferenc_N%C3%A9meth_(pentathlete),https://en.wikipedia.org/wiki/Hungary_at_the_1960_Summer_Olympics,Q1050463,Q24941951,Q578759
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Nikolai_Tatarinov,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q2482196,Q24941951,Q2309586
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Hanno_Selg,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q617694,Q24941951,Q2309586
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,silver,https://en.wikipedia.org/wiki/Igor_Novikov_(pentathlete),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q939856,Q24941951,Q2309586
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Robert_Beck_(pentathlete),https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q3938207,Q24941951,Q2078654
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/Jack_Daniels_(coach),https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q981415,Q24941951,Q2078654
https://en.wikipedia.org/wiki/Modern_pentathlon_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_team,bronze,https://en.wikipedia.org/wiki/George_Lambert_(pentathlete),https://en.wikipedia.org/wiki/United_States_at_the_1960_Summer_Olympics,Q2398293,Q24941951,Q2078654
https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_single_sculls,gold,https://en.wikipedia.org/wiki/Vyacheslav_Ivanov_(rower),https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics,Q521844,Q18127634,Q2309586
https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_single_sculls,silver,https://en.wikipedia.org/wiki/Achim_Hill,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1960_Summer_Olympics,Q324851,Q18127634,Q2057291
https://en.wikipedia.org/wiki/Rowing_at_the_1960_Summer_Olympics_%E2%80%93_Men%27s_single_sculls,bronze,https://en.wikipedia.org/wiki/Teodor_Kocerka,https://en.wikipedia.org/wiki/Poland_at_the_1960_Summer_Olympics,Q1369135,Q18127634,Q2419180
