medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q233469,https://en.wikipedia.org/wiki/Allison_Schmitt,Allison Schmitt,silver,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1990-06-07,Q1342,Pittsburgh,Q156291,Allegheny County,"40.4416666666667,-80",40.4416666666667,-80,Q6581072,female,Q25991467,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 100 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q21032181,https://en.wikipedia.org/wiki/Sandrine_Mainville,Sandrine Mainville,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1992-03-20,Q141924,Boucherville,Q2826810,Urban agglomeration of Longueuil,"45.6,-73.45",45.6,-73.45,Q6581072,female,Q25991467,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 100 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q16228157,https://en.wikipedia.org/wiki/Chantal_Van_Landeghem,Chantal van Landeghem,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1994-03-05,Q2135,Winnipeg,Q8025735,Winnipeg Metropolitan Region,"49.8955555555556,-97.1386111111111",49.8955555555556,-97.1386111111111,Q6581072,female,Q25991467,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 100 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q20973742,https://en.wikipedia.org/wiki/Taylor_Ruck,Taylor Ruck,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,2000-05-28,Q232226,Kelowna,Q945201,Regional District of Central Okanagan,"49.8801,-119.4436",49.8801,-119.4436,Q6581072,female,Q25991467,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 100 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q23772068,https://en.wikipedia.org/wiki/Penny_Oleksiak,Penny Oleksiak,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,2000-06-13,Q1025401,Scarborough,Q172,Toronto,"43.7737,-79.2446",43.7737,-79.2446,Q6581072,female,Q25991467,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 100 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q23893381,https://en.wikipedia.org/wiki/Michelle_Williams_(swimmer),Michelle Toro,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1991-01-02,Q3926,Pretoria,Q1094207,City of Tshwane Metropolitan Municipality,"-25.746388888889,28.188055555556",-25.746388888889,28.188055555556,Q6581072,female,Q25991467,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 100 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q233469,https://en.wikipedia.org/wiki/Allison_Schmitt,Allison Schmitt,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1990-06-07,Q1342,Pittsburgh,Q156291,Allegheny County,"40.4416666666667,-80",40.4416666666667,-80,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q21064243,https://en.wikipedia.org/wiki/Leah_Smith_(swimmer),Leah Smith,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1995-04-19,Q1186932,Mt. Lebanon,Q156291,Allegheny County,"40.375,-80.05",40.375,-80.05,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q14426308,https://en.wikipedia.org/wiki/Maya_DiRado,Maya DiRado,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1993-04-05,Q62,San Francisco,Q13188841,San Francisco County,"37.7775,-122.416388888889",37.7775,-122.416388888889,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q137374,https://en.wikipedia.org/wiki/Katie_Ledecky,Katie Ledecky,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1997-03-17,Q61,"Washington, D.C.",Q3551781,District of Columbia,"38.895,-77.036666666667",38.895,-77.036666666667,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q117867,https://en.wikipedia.org/wiki/Missy_Franklin,Missy Franklin,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1995-05-10,Q485176,Pasadena,Q104994,Los Angeles County,"34.156111111111,-118.13194444444",34.156111111111,-118.13194444444,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q16226378,https://en.wikipedia.org/wiki/Melanie_Margalis,Melanie Margalis,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1991-12-30,Q244146,Clearwater,Q494556,Pinellas County,"27.973611111111,-82.764166666667",27.973611111111,-82.764166666667,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q19667397,https://en.wikipedia.org/wiki/Cierra_Runge,Cierra Runge,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1996-03-07,Q5139459,Cochranville,Q5786856,West Fallowfield Township,"39.8917,-75.9214",39.8917,-75.9214,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q24205170,https://en.wikipedia.org/wiki/Leah_Neale,Leah Neale,silver,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1995-08-01,Q1009253,Ipswich,Q1631867,City of Ipswich,"-27.616666666667,152.76666666667",-27.616666666667,152.76666666667,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q14638241,https://en.wikipedia.org/wiki/Emma_McKeon,Emma McKeon,silver,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1994-05-24,Q187861,Wollongong,Q820296,City of Wollongong,"-34.433055555556,150.88305555556",-34.433055555556,150.88305555556,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q264383,https://en.wikipedia.org/wiki/Bronte_Barratt,Bronte Barratt,silver,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1989-02-08,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q21005432,https://en.wikipedia.org/wiki/Tamsin_Cook,Tamsin Cook,silver,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1998-12-25,Q5465,Cape Town,Q1185115,City of Cape Town,"-33.9252777777778,18.4238888888889",-33.9252777777778,18.4238888888889,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6187086,https://en.wikipedia.org/wiki/Jessica_Ashwood,Jessica Ashwood,silver,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1993-04-28,Q1011478,Darlinghurst,Q3224,New South Wales,"-33.8791666666667,151.2191667",-33.8791666666667,151.2191667,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6375988,https://en.wikipedia.org/wiki/Katerine_Savard,Katerine Savard,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1993-05-26,Q142313,Pont-Rouge,Q1517350,Portneuf,"46.75,-71.7",46.75,-71.7,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q20973742,https://en.wikipedia.org/wiki/Taylor_Ruck,Taylor Ruck,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,2000-05-28,Q232226,Kelowna,Q945201,Regional District of Central Okanagan,"49.8801,-119.4436",49.8801,-119.4436,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2925771,https://en.wikipedia.org/wiki/Brittany_MacLean,Brittany MacLean,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1994-03-03,Q50816,Mississauga,Q50811,Regional Municipality of Peel,"43.6,-79.65",43.6,-79.65,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q23772068,https://en.wikipedia.org/wiki/Penny_Oleksiak,Penny Oleksiak,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,2000-06-13,Q1025401,Scarborough,Q172,Toronto,"43.7737,-79.2446",43.7737,-79.2446,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q23978041,https://en.wikipedia.org/wiki/Kennedy_Goss,Kennedy Goss,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1996-08-19,Q1586510,North York,Q172,Toronto,"43.7797,-79.4156",43.7797,-79.4156,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q17484235,https://en.wikipedia.org/wiki/Emily_Overholt,Emily Overholt,bronze,Q18072448,https://en.wikipedia.org/wiki/Canada_at_the_2016_Summer_Olympics,Canada at the 2016 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1997-10-04,Q24639,Vancouver,Q1061069,Metro Vancouver Regional District,"49.2608333333333,-123.113888888889",49.2608333333333,-123.113888888889,Q6581072,female,Q26252025,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 2016 Summer Olympics – women's 4 × 200 metre freestyle relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25028590,https://en.wikipedia.org/wiki/Kathleen_Baker,Kathleen Baker,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1997-02-28,Q49227,Winston-Salem,Q509926,Forsyth County,"36.1025,-80.260555555556",36.1025,-80.260555555556,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25028591,https://en.wikipedia.org/wiki/Lilly_King,Lilly King,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1997-02-10,Q486459,Evansville,Q505333,Vanderburgh County,"37.974722222222,-87.555833333333",37.974722222222,-87.555833333333,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q231243,https://en.wikipedia.org/wiki/Dana_Vollmer,Dana Vollmer,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1987-11-13,Q128069,Syracuse,Q114904,Onondaga County,"43.046899,-76.144423",43.046899,-76.144423,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q14342739,https://en.wikipedia.org/wiki/Simone_Manuel,Simone Manuel,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1996-08-02,Q16555,Houston,Q26676,Harris County,"29.762777777778,-95.383055555556",29.762777777778,-95.383055555556,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q893208,https://en.wikipedia.org/wiki/Olivia_Smoliga,Olivia Smoliga,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1994-10-12,Q1531184,Glenview,Q108418,Cook County,"42.07944444,-87.81555556",42.07944444,-87.81555556,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q22006824,https://en.wikipedia.org/wiki/Katie_Meili,Katie Meili,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1991-04-16,Q128261,Carrollton,Q109265,Denton County,"32.99,-96.893333333333",32.99,-96.893333333333,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q22097296,https://en.wikipedia.org/wiki/Kelsi_Worrell,Kelsi Dahlia,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1994-07-15,Q1073929,Voorhees Township,Q497810,Camden County,"39.8485,-74.9535",39.8485,-74.9535,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q18638172,https://en.wikipedia.org/wiki/Abbey_Weitzeil,Abbey Weitzeil,gold,Q18035957,https://en.wikipedia.org/wiki/United_States_at_the_2016_Summer_Olympics,United States at the 2016 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1996-12-03,Q1319893,Valencia,Q491132,Santa Clarita,"34.389444444444,-118.56472222222",34.389444444444,-118.56472222222,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q240668,https://en.wikipedia.org/wiki/Emily_Seebohm,Emily Seebohm,silver,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1992-06-05,Q5112,Adelaide,Q35715,South Australia,"-34.9275,138.6",-34.9275,138.6,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q17466460,https://en.wikipedia.org/wiki/Taylor_McKeown,Taylor McKeown,silver,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1995-03-17,Q1026184,Redcliffe,Q1064985,City of Moreton Bay,"-27.2258,153.1063",-27.2258,153.1063,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q14638241,https://en.wikipedia.org/wiki/Emma_McKeon,Emma McKeon,silver,Q17985664,https://en.wikipedia.org/wiki/Australia_at_the_2016_Summer_Olympics,Australia at the 2016 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1994-05-24,Q187861,Wollongong,Q820296,City of Wollongong,"-34.433055555556,150.88305555556",-34.433055555556,150.88305555556,Q6581072,female,Q25991469,https://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metre_medley_relay,swimming at the 2016 Summer Olympics – women's 4×100 metre medley relay,Q8022145,swimming at the 2016 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
